step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
7180.0,37,121.0,0.4368231046931408,7.7026640816195355,0,4.0,0.710466399157943,2,14.0,0.7218253955632218,3,39.0,0.4581972880280482,6,88.0,0.2642105786881502,4,29.0,0.6246225070539407,5,28.0,0.1325258704789942,1,19.0,0.5385980458824396,0,8.0,0.8786710494763229,2,29.0,0.5271463862526717,1,7.0,0.6669278934555468,7,41.0,0.36286653898669907,0,6.0,0.6721179350077566,3,27.0,0.21639025516410113,1,22.0,0.48516089970219534,1,6.0,0.432228738039078,1,26.0,0.47334526170076774,37,393.0
7185.0,54,244.0,0.9207547169811321,7.888691952875579,2,5.0,0.6922194467257652,3,17.0,0.42444907810826543,8,47.0,0.30278903490199893,8,95.0,0.30702590067847413,1,21.0,0.4828908546164697,2,26.0,0.5936705220578438,1,8.0,0.46249847326092736,0,4.0,0.8960508338782206,3,19.0,0.6327211751343376,5,18.0,0.3498983045373504,7,68.0,0.5558438906276468,6,23.0,0.5719832429874697,0,15.0,0.8199661002163022,3,21.0,0.7114514281266203,2,11.0,0.5839340806793715,3,20.0,0.5713146188888112,54,418.0
7190.0,50,236.0,0.8740740740740741,7.377443452871147,0,2.0,0.7036374266816684,7,42.0,0.30027002162493266,4,56.0,0.26032427501403654,11,140.0,0.33957983848182965,5,20.0,0.3556549682469238,3,22.0,0.7227744054848584,5,26.0,0.46672839429630586,1,1.0,0.563356117712872,3,17.0,0.3068302465446029,5,37.0,0.31007268125612797,1,62.0,0.5389662042652505,1,29.0,0.5588241858664311,0,6.0,0.8866767975567282,0,11.0,0.6107035108208579,2,25.0,0.5341395319561861,2,15.0,0.6000938367061639,50,511.0
7195.0,50,254.0,0.927007299270073,7.646642409827823,2,6.0,0.6972354866915035,2,46.0,0.5700041714120092,7,51.0,0.4780228290601798,7,144.0,0.3573992974309554,2,30.0,0.36656382689859784,3,33.0,0.693008971880049,1,28.0,0.40997435828698736,2,19.0,0.302843867069958,4,30.0,0.3751727604185867,3,33.0,0.5996365805624132,2,21.0,0.4389875161488631,8,32.0,0.35347563819373584,0,4.0,0.38907454223398275,4,13.0,0.4136147855884543,0,4.0,0.8173127951752787,3,20.0,0.6253448921724917,50,514.0
7200.0,51,246.0,0.9389312977099237,7.275574552311369,1,2.0,0.6681903905199849,1,19.0,0.6806995923578131,2,44.0,0.43523614538936606,5,100.0,0.3091620619584933,4,24.0,0.5187016957286295,5,58.0,0.17125838819638428,0,8.0,0.7078368048241228,0,8.0,0.8328612252807174,7,60.0,0.48127894855570497,5,38.0,0.5847156501909959,2,22.0,0.31349528866072157,8,56.0,0.1283721247937825,6,26.0,0.06343091321287965,1,12.0,0.5635878847621894,2,9.0,0.7066892820932497,2,13.0,0.5203725589201276,51,499.0
7205.0,41,156.0,0.5864661654135338,7.475622031580232,3,11.0,0.6811297712654071,3,16.0,0.47584565455871886,3,34.0,0.35110892407532873,1,72.0,0.40190474438277674,0,20.0,0.5332313551347719,3,52.0,0.4730571862449705,2,10.0,0.31695070223173205,0,6.0,0.892372631146464,2,55.0,0.6028524499584401,2,33.0,0.4033695848917817,7,48.0,0.5236119711223528,6,63.0,0.37498545883643386,0,30.0,0.580298835157322,2,15.0,0.634253154623913,2,9.0,0.4470286598520197,5,26.0,0.3249423106655926,41,500.0
7210.0,39,163.0,0.6127819548872181,7.892019323444841,0,4.0,0.5799946015534004,2,19.0,0.41535421869963324,2,20.0,0.4698195927949532,7,70.0,0.3795755295953522,2,7.0,0.573765480674121,0,13.0,0.8444349162999194,1,15.0,0.47721659467914845,1,3.0,0.5815745530715924,1,17.0,0.573937036969987,6,25.0,0.3258864585143397,1,43.0,0.5666902902510894,6,65.0,0.43034831360511383,0,8.0,0.8986936215546213,2,25.0,0.6522372136892568,7,29.0,0.3563636555515586,1,25.0,0.5305119541622038,39,388.0
7215.0,43,172.0,0.6615384615384615,8.154727281566144,2,10.0,0.6354957144760474,2,19.0,0.7205044539032878,6,35.0,0.5896320801905262,5,73.0,0.2722108396359498,2,19.0,0.6138329851882135,1,10.0,0.6873203369025079,0,9.0,0.8547486788865611,6,23.0,0.2316564415845034,5,23.0,0.3039894679361358,4,40.0,0.3142815423779863,3,23.0,0.40571865236980453,3,64.0,0.3788855593628075,0,4.0,0.8668660971212585,1,6.0,0.7783057694673213,1,33.0,0.6495855169810921,2,19.0,0.6427626105656683,43,410.0
7220.0,37,121.0,0.45660377358490567,7.89380280741068,1,6.0,0.5732659630313697,0,2.0,0.7481188103873011,0,32.0,0.3601646857510737,6,48.0,0.3794833173630199,1,6.0,0.7979717318870528,4,23.0,0.3617256304856952,1,9.0,0.7981434882473899,2,34.0,0.5208974071229735,5,40.0,0.29900305191109866,3,29.0,0.44208577803055443,2,16.0,0.33954002293237723,8,54.0,0.4129722666645521,1,6.0,0.6273461388909658,1,7.0,0.8170610125471829,1,11.0,0.7272647119121137,1,8.0,0.5361503902051347,37,331.0
7225.0,50,209.0,0.7798507462686567,7.397252960924634,2,12.0,0.584865336878594,4,11.0,0.48963250664435504,5,25.0,0.23594427466874074,8,64.0,0.5237517245475485,3,13.0,0.6953128546794632,2,30.0,0.2408755101661374,3,18.0,0.24248571196911364,2,22.0,0.7814874945417022,2,32.0,0.5782140713094005,2,33.0,0.5695516406133996,5,31.0,0.5712069552674721,2,55.0,0.4003292168148863,1,9.0,0.19797664967144243,2,6.0,0.5715278679199834,2,15.0,0.4018337162709379,5,32.0,0.5014748594271752,50,408.0
7230.0,37,160.0,0.6106870229007634,7.238302723583331,2,12.0,0.5050895015835214,0,13.0,0.4288679923387613,3,34.0,0.38462377711931645,2,67.0,0.3856513932579585,0,8.0,0.43327388146911555,0,11.0,0.5354472704639823,0,17.0,0.6051060683992481,2,23.0,0.6894474743241402,3,33.0,0.4346419704544611,3,39.0,0.6728105771258355,1,28.0,0.6034102528143087,5,31.0,0.46874606261067275,2,18.0,0.5097497099408727,4,25.0,0.6184900645607162,8,45.0,0.3013737386709923,2,30.0,0.4155739236738235,37,434.0
7235.0,51,205.0,0.7677902621722846,7.317523650862282,3,18.0,0.5742249665115202,1,9.0,0.8371702822151809,6,48.0,0.5843896839847444,6,48.0,0.22128749415913254,6,28.0,0.3661267495344651,2,12.0,0.6761564046214094,0,8.0,0.878551775527155,1,4.0,0.15997889950658437,8,61.0,0.26344376129471997,1,22.0,0.503634901488666,2,12.0,0.4683492975139188,1,29.0,0.45887960600546107,4,18.0,0.5925632344048379,1,22.0,0.5334359958797845,4,55.0,0.5333791629853526,5,32.0,0.44898490117793066,51,426.0
7240.0,49,225.0,0.8181818181818182,7.7649184674163765,2,14.0,0.5698697463281189,1,12.0,0.8296205015325776,1,43.0,0.5186232673166031,4,62.0,0.36558002723414523,1,30.0,0.6164550204125098,0,2.0,0.7813375172053442,0,4.0,0.8293758734241897,6,25.0,0.3124428046192688,7,80.0,0.30532677883220105,2,14.0,0.49164766300655666,1,8.0,0.44900925756924637,6,27.0,0.4460015680903329,7,45.0,0.459201986893032,3,17.0,0.6313096160516906,2,30.0,0.6233366852870718,6,58.0,0.4843973609984262,49,471.0
7245.0,55,237.0,0.8745387453874539,7.426529453269335,4,19.0,0.5360622957251733,0,2.0,0.48366487197506886,6,32.0,0.3635726173943985,8,73.0,0.5291420365597314,3,18.0,0.7469398483491346,2,7.0,0.2448952310309787,2,7.0,0.4488383391129767,4,41.0,0.5861330289287534,2,43.0,0.4306367233050389,1,14.0,0.5823360310192398,3,19.0,0.6636562807997148,7,61.0,0.552692797899027,8,61.0,0.05459541765576977,1,11.0,0.570468041010793,4,25.0,0.5223713160268242,0,48.0,0.46581632348843954,55,481.0
7250.0,27,115.0,0.4151624548736462,7.295905892217115,1,18.0,0.5750444154548336,2,9.0,0.44109323585410426,2,32.0,0.43830724707892077,2,61.0,0.4273748996580302,1,12.0,0.5080797442125121,0,15.0,0.5431846396206897,1,12.0,0.2143508072643597,3,30.0,0.6300345799071244,0,28.0,0.5862851805994792,2,17.0,0.7119247569585726,2,11.0,0.6765796325059813,2,59.0,0.3704388849928366,3,50.0,0.25403500070773816,3,19.0,0.6202558034825407,2,21.0,0.31930460758756257,1,11.0,0.40272047985404413,27,405.0
7255.0,53,199.0,0.7158273381294964,7.381707371451082,2,11.0,0.6141632771697332,0,8.0,0.7410590867812075,8,33.0,0.4072945539251089,5,38.0,0.18656231885249697,6,29.0,0.3445365497625742,0,8.0,0.892966432451426,2,16.0,0.7104735182931978,3,28.0,0.21384262167182677,5,48.0,0.5315788703898997,3,11.0,0.4352202686909742,3,14.0,0.5804574285782896,7,43.0,0.19518696957434384,2,43.0,0.543768471748854,1,16.0,0.5451972458036152,5,26.0,0.5784359004976801,1,14.0,0.7380771449290808,53,386.0
7260.0,50,223.0,0.8109090909090909,7.446816654557735,2,11.0,0.4827616501804996,0,2.0,0.8589332139890385,5,51.0,0.216769741737286,5,52.0,0.35890480872950525,7,55.0,0.251834682470636,0,4.0,0.7763554097273924,0,7.0,0.9204790309143601,7,42.0,0.18640613995163852,3,46.0,0.30369167359822374,3,23.0,0.42764951906126947,1,12.0,0.4366853681518475,7,71.0,0.41436281879246184,7,64.0,0.5483477003149094,3,19.0,0.5898227779159105,0,24.0,0.6211736617500105,0,4.0,0.8454331934777177,50,487.0
7265.0,58,313.0,1.1218637992831542,7.428639759677828,4,20.0,0.5628194541564367,1,6.0,0.5585182759296714,7,47.0,0.36761157254618204,8,66.0,0.5271024835684919,4,47.0,0.5291697910213408,2,7.0,0.408739191256376,1,5.0,0.4268531659129709,5,53.0,0.44254947802037664,2,21.0,0.49762063759767455,2,24.0,0.5093824603820383,3,21.0,0.701985030275296,7,106.0,0.49785861825907923,6,71.0,0.33418071591027737,3,34.0,0.4274957534895834,2,9.0,0.4508376466451606,1,3.0,0.7474293826694309,58,540.0
7270.0,57,295.0,1.0498220640569396,6.977230286689738,1,15.0,0.6314256227779366,3,20.0,0.44599117455170684,7,68.0,0.5385321585980899,5,72.0,0.39600420910052847,5,42.0,0.5579030512209155,2,14.0,0.15968239408300008,1,5.0,0.20640689903645656,6,49.0,0.5189356159034986,3,18.0,0.5410800198059792,3,21.0,0.6646302263627258,2,18.0,0.6202151482285102,4,101.0,0.36335812442894116,6,57.0,0.22879554620827644,5,55.0,0.42189786036200055,2,13.0,0.38083020372271764,2,10.0,0.20341372623201315,57,578.0
7275.0,57,300.0,1.094890510948905,6.600099169800436,2,8.0,0.6751599566402416,0,12.0,0.6607084545198159,7,101.0,0.4425167741647332,6,52.0,0.222444100188093,2,40.0,0.29776186025906465,3,23.0,0.334910368405126,1,10.0,0.7302109751380085,5,61.0,0.1542872000086558,5,40.0,0.49148378470382037,2,19.0,0.406485476837276,5,24.0,0.5421104297130995,2,48.0,0.3282089177521316,9,72.0,0.2530981932949529,0,40.0,0.6028262361170879,5,30.0,0.5494807601701193,3,27.0,0.6731885533757204,57,607.0
7280.0,49,270.0,0.967741935483871,6.8475551130080685,0,0.0,0.6575860654919875,0,4.0,0.8794670811266952,10,144.0,0.04344958425530387,5,66.0,0.27255583259676036,6,31.0,0.346360940976923,0,13.0,0.7489240350395341,0,4.0,0.9003289716903872,8,70.0,0.21534418859886012,5,45.0,0.2856021787466638,3,20.0,0.4302031128374247,2,28.0,0.26984004332411043,2,32.0,0.4009208549989013,6,89.0,0.3400743225412429,1,9.0,0.4918857361346292,1,26.0,0.6057236194337379,0,16.0,0.8183577287449886,49,597.0
7285.0,45,194.0,0.6928571428571428,7.162702302447009,2,5.0,0.7165816362388004,1,1.0,0.5832571917490398,7,148.0,0.30930047508754277,6,65.0,0.18872084399566627,2,32.0,0.4782322302199239,0,4.0,0.8255144808060481,0,2.0,0.6719643202264959,5,69.0,0.4677596462866148,3,24.0,0.43516411674018135,1,16.0,0.5958656843396349,6,32.0,0.5460680469599196,6,53.0,0.500365802445124,3,82.0,0.3100444542861126,0,13.0,0.529364633368384,2,10.0,0.5871028175615973,1,6.0,0.5114068089861842,45,562.0
7290.0,45,152.0,0.5608856088560885,7.527770880599968,0,2.0,0.7012724344314323,3,13.0,0.5087050796250913,0,57.0,0.636684521729798,11,82.0,0.23053790504797209,5,31.0,0.5775604314888785,0,2.0,0.6922502865903317,1,7.0,0.7713366602464317,6,60.0,0.6010283700295413,2,17.0,0.5419729041540746,2,13.0,0.717025285661169,1,34.0,0.5309944060815712,4,53.0,0.36324371674870454,6,71.0,0.3570407532352627,1,7.0,0.5605487102280357,1,6.0,0.5052881900609858,2,15.0,0.25211231603570605,45,470.0
7295.0,34,126.0,0.4581818181818182,7.40848934693953,1,3.0,0.7222872148627402,0,8.0,0.7523459648897817,3,57.0,0.43577731834904204,4,91.0,0.4292184643995162,2,32.0,0.4048850508726846,0,8.0,0.7745475728520387,1,12.0,0.851390151287416,4,53.0,0.16884576305598226,4,27.0,0.542366222911855,1,5.0,0.46329719416302756,3,16.0,0.3933974430961435,0,28.0,0.4484075420221221,5,75.0,0.2945332935289557,1,11.0,0.5010303554127193,2,15.0,0.7168816878189481,3,24.0,0.7052756041487772,34,465.0
7300.0,52,232.0,0.8226950354609929,7.44776276960961,1,1.0,0.7269679725539427,0,4.0,0.9051864632552449,8,84.0,0.03135259742282183,6,81.0,0.4512888927677158,7,32.0,0.3190423007544935,0,8.0,0.8725415924563009,1,6.0,0.5934470865832695,7,50.0,0.17038777630893123,3,27.0,0.29343183845904275,3,17.0,0.5035916897614475,1,20.0,0.33727680915039615,4,23.0,0.4406844510326575,6,63.0,0.38350473543044367,2,16.0,0.4812469155526939,0,4.0,0.7582832075006384,3,37.0,0.7431026832109908,52,473.0
7305.0,67,288.0,1.0249110320284698,6.909735207883749,1,6.0,0.6781749175721764,2,7.0,0.5841858859598749,13,142.0,0.059034963581463304,6,82.0,0.27017976128702265,3,44.0,0.41946008293102277,0,4.0,0.9106086003923906,7,28.0,0.2356823193814385,6,64.0,0.284737829793906,3,20.0,0.4201704686788826,2,16.0,0.5782393590225986,6,31.0,0.5346713563053251,2,30.0,0.6813556917361159,6,70.0,0.12692002387300585,2,20.0,0.511558945751335,2,4.0,0.6017651662006802,6,56.0,0.39848783347718814,67,624.0
7310.0,59,270.0,0.967741935483871,6.826812679164148,0,2.0,0.6797708208788402,0,8.0,0.48618242824845836,7,150.0,0.33433668076103823,9,75.0,0.3241943622883563,5,37.0,0.5403394328618523,1,5.0,0.5029783281684942,3,38.0,0.1524516810908942,6,65.0,0.5139841087920372,4,27.0,0.3540746868165593,2,17.0,0.721571194064551,3,37.0,0.47911689093260745,3,20.0,0.6162387439531952,6,73.0,0.37375109810595486,1,12.0,0.5784885826772557,4,21.0,0.460369576093591,5,50.0,0.11129342669496169,59,637.0
7315.0,49,240.0,0.8540925266903915,7.025528500257998,2,5.0,0.7130105261466688,2,11.0,0.7052115020056372,0,86.0,0.5657339084710877,7,91.0,0.3283222886905792,3,37.0,0.5358202214069309,2,16.0,0.23400160745435816,2,25.0,0.5769397837892095,4,70.0,0.43484252929818207,5,39.0,0.6058692638900491,2,11.0,0.3993489869876366,4,29.0,0.3787661079713651,3,21.0,0.13784207163126433,6,90.0,0.5410580178810521,1,15.0,0.5618918231029693,0,15.0,0.6336375611345012,6,41.0,0.2374268506604402,49,602.0
7320.0,36,150.0,0.539568345323741,7.41060914473131,1,3.0,0.6744995418195937,1,8.0,0.6445223486351535,0,17.0,0.5658859444569316,4,64.0,0.24341726128486804,4,31.0,0.38224346079246163,3,20.0,0.4910762887780062,0,8.0,0.8741859750077435,3,47.0,0.24587942770657562,2,34.0,0.5327830687148736,3,22.0,0.4094767781189416,2,32.0,0.2992305852418265,6,39.0,0.23385970607263254,3,75.0,0.3746672398919834,1,17.0,0.24851171274522754,0,4.0,0.8211038496004751,3,50.0,0.5674655278124997,36,471.0
7325.0,46,150.0,0.5300353356890459,7.443754993181325,2,7.0,0.6612075363179396,3,14.0,0.3993883674321376,1,14.0,0.42037725264238734,5,66.0,0.21976235538967787,4,30.0,0.36452135685247394,0,18.0,0.7761359617584541,2,11.0,0.6400085081840927,5,43.0,0.19215553477162906,3,19.0,0.4768791994162986,2,21.0,0.5421678254318256,5,32.0,0.5604813930151055,4,47.0,0.5304791284975265,3,22.0,0.2857829486517712,1,17.0,0.5242178363554477,3,8.0,0.5209906272402962,3,39.0,0.6832891678867179,46,408.0
7330.0,42,181.0,0.6441281138790036,7.3505836584856095,1,5.0,0.6439964632821246,1,21.0,0.47538095458944535,7,43.0,0.10179250597564397,5,66.0,0.6243471339786959,3,25.0,0.5925900024648425,1,8.0,0.5892506132109664,2,12.0,0.203549268310158,6,58.0,0.436712332508461,2,21.0,0.31338449187500117,2,18.0,0.7241343814489458,3,37.0,0.5251667082494103,3,28.0,0.7184784033477745,1,18.0,0.4201682821675268,0,9.0,0.8386239743598607,4,27.0,0.3964748708692609,1,29.0,0.27104023661528515,42,425.0
7335.0,48,179.0,0.6485507246376812,6.889614193181771,2,9.0,0.6018691023313756,2,8.0,0.6562777665000485,7,63.0,0.45931208433015014,3,57.0,0.5148140457147012,2,18.0,0.4335848095172027,0,11.0,0.2508305822295243,5,22.0,0.2404657114717072,4,60.0,0.3728241351751955,5,32.0,0.5747826520424284,1,6.0,0.3918568960862774,5,33.0,0.4045917245520218,2,19.0,0.16163086743021846,4,24.0,0.6382172229666845,0,4.0,0.8852032439644248,0,21.0,0.5963397167733824,6,38.0,0.23070275693539966,48,425.0
7340.0,49,176.0,0.6219081272084805,7.206421927756703,1,4.0,0.5527357452369294,3,20.0,0.6169470221048742,0,44.0,0.5377161615767788,5,38.0,0.226740339261518,7,32.0,0.2918141296702719,5,26.0,0.41855342414916846,2,30.0,0.5348264916318188,6,49.0,0.2156988763789602,2,28.0,0.6125602729023236,3,20.0,0.508949491427762,3,36.0,0.3022109061934537,6,32.0,0.24227224803109915,1,21.0,0.474968105942602,2,11.0,0.4211625964618282,0,4.0,0.8314679170674657,3,42.0,0.5998317802161498,49,437.0
7345.0,49,212.0,0.7386759581881533,7.500312457704402,3,14.0,0.6560296616161112,1,19.0,0.3926477617463805,4,47.0,0.2509059137434534,6,53.0,0.18954666598095382,5,50.0,0.4320954794992026,6,56.0,0.6277292484310328,4,27.0,0.6289528290287529,6,64.0,0.3576412757239307,3,15.0,0.5081037298965486,0,14.0,0.6835365925075477,4,30.0,0.6072127727524801,2,34.0,0.4674938500370602,1,6.0,0.3341454825857613,1,11.0,0.487000525269629,1,4.0,0.6810357677885841,2,26.0,0.7478670703171395,49,470.0
7350.0,39,183.0,0.6630434782608695,7.485625367264674,0,7.0,0.6156289213020619,5,29.0,0.39553849695356436,9,88.0,0.09144650582004317,6,53.0,0.5704098555092197,2,33.0,0.630356829890197,1,51.0,0.4874487992009011,0,22.0,0.30470872616762645,3,54.0,0.6776394353420023,1,8.0,0.317395034846755,0,4.0,0.8522464182416613,2,27.0,0.5886332405399617,2,20.0,0.7594713520383914,3,20.0,0.38242019172648567,0,9.0,0.8535111161832901,4,21.0,0.36335742905587387,1,16.0,0.25078735490665754,39,462.0
7355.0,50,251.0,0.899641577060932,7.536266022040947,2,5.0,0.7155877715996954,2,34.0,0.5696643674518284,8,112.0,0.4419223824509255,6,71.0,0.485121486565136,2,18.0,0.529283540966552,6,32.0,0.2967661234469952,4,17.0,0.16445724620211033,0,20.0,0.6044788350966387,3,15.0,0.4398431028977649,1,2.0,0.6286808032937371,5,28.0,0.42201266993451053,0,8.0,0.5382713010278374,3,28.0,0.6592969137916719,1,8.0,0.7564985764342084,1,22.0,0.6620128114214221,6,35.0,0.1748459481962309,50,455.0
7360.0,49,199.0,0.6958041958041958,7.373531063376758,0,1.0,0.6986877688624017,4,26.0,0.6485375067521024,0,69.0,0.5318522074529822,6,69.0,0.14892516488423485,5,32.0,0.32208094182219693,6,62.0,0.4683234511249911,5,34.0,0.3391453204577035,3,13.0,0.4095618614963769,2,18.0,0.6087856546107491,3,20.0,0.5106470443114237,3,31.0,0.32852937533944476,6,28.0,0.25032656296658456,0,18.0,0.4818922378260431,2,16.0,0.28341334313482025,0,4.0,0.8532347698069619,4,45.0,0.5397237531541796,49,486.0
7365.0,36,137.0,0.49458483754512633,7.574815867396644,1,3.0,0.6468365139744168,0,21.0,0.41227859533206,1,20.0,0.3576989637653388,5,35.0,0.20947680314029132,4,36.0,0.3911418185505938,1,55.0,0.6202793861796075,4,39.0,0.5616769661596532,6,32.0,0.2973156425218019,4,27.0,0.6238520474899705,0,12.0,0.6516926826891419,3,22.0,0.6093586936028348,0,32.0,0.5768970243401814,2,8.0,0.3133275629694621,1,18.0,0.48095736401034817,2,7.0,0.553207949095042,2,29.0,0.7227208516866825,36,396.0
7370.0,34,124.0,0.4509090909090909,7.599855763117613,1,2.0,0.6562470288892103,7,32.0,0.33652617939236706,2,27.0,0.25720049021887825,2,34.0,0.46251244198414504,2,23.0,0.6775982522750482,1,16.0,0.629636998243255,3,43.0,0.4388000647911874,4,41.0,0.46001468564882914,1,22.0,0.3695997528561102,0,4.0,0.8960587794185195,2,16.0,0.6250042433048597,0,8.0,0.863770374357872,2,19.0,0.48092119430243524,0,11.0,0.8196333389783772,4,31.0,0.3868801517806481,3,21.0,0.2301161331085423,34,350.0
7375.0,55,240.0,0.8727272727272727,7.9044975007761105,2,9.0,0.7137947230730997,4,47.0,0.5325973105216291,8,53.0,0.5054346909978603,5,38.0,0.6319879499649754,4,29.0,0.6273481179882843,3,20.0,0.23295126107439124,2,28.0,0.5119090582092184,3,36.0,0.33582888431757923,5,25.0,0.41742982376399357,1,2.0,0.5537801811329285,5,24.0,0.4701931458900578,1,9.0,0.6280713771599356,2,23.0,0.7616294424243631,1,10.0,0.7518218224905159,0,26.0,0.6319100919026083,9,58.0,0.15635582673477438,55,437.0
7380.0,44,161.0,0.5940959409594095,6.930124384638279,0,2.0,0.6854692943699922,4,35.0,0.6270061652722946,4,59.0,0.48017505198553595,1,32.0,0.47524696326375976,2,19.0,0.3517574061982617,2,25.0,0.25341524478995625,3,14.0,0.33986276052801345,5,35.0,0.39318247833244224,2,28.0,0.5591981138926259,4,19.0,0.42136683567903344,3,32.0,0.2695695325457336,7,28.0,0.27350973046284044,0,8.0,0.5613878656454928,3,21.0,0.19927450043033618,0,0.0,0.7827632465811075,4,68.0,0.5252649535873395,44,425.0
7385.0,52,206.0,0.7545787545787546,7.228953334967942,2,5.0,0.6985206019641776,2,21.0,0.36077296814497745,3,38.0,0.2786676889011228,6,30.0,0.1914207076615856,6,25.0,0.4319277756156535,1,13.0,0.8042047269279424,9,48.0,0.331640829195283,5,42.0,0.3239572210389728,3,20.0,0.6546191820429899,0,17.0,0.6177260724249424,4,27.0,0.5790358896524228,1,38.0,0.4420293235030423,2,8.0,0.34019676041274377,7,49.0,0.411942771300441,1,3.0,0.5643481878554039,0,33.0,0.7960868864157099,52,417.0
7390.0,49,237.0,0.864963503649635,7.674491856895171,0,1.0,0.8662205704693474,6,26.0,0.35737388245326734,4,35.0,0.17474842534224125,4,46.0,0.1704125134181858,1,27.0,0.6241915779324988,1,14.0,0.8265769393892269,10,98.0,0.30026707157560056,3,32.0,0.6296541923348392,1,14.0,0.4646149699346935,0,4.0,0.8572218942678211,2,22.0,0.5500242613340687,2,22.0,0.7489805306774527,7,38.0,0.4119665148567313,1,44.0,0.6811384364782982,5,21.0,0.392127407140722,2,27.0,0.3717025623136038,49,471.0
7395.0,62,290.0,1.0740740740740742,7.270561817631995,2,3.0,0.6961705316853473,2,35.0,0.5003798217211171,7,53.0,0.45788430993739615,5,46.0,0.6077517994958939,3,13.0,0.6230552113899352,2,4.0,0.42967202988955117,11,121.0,0.11243817526707796,5,43.0,0.47498987860066616,6,27.0,0.3589783277158856,1,2.0,0.5479831500936306,5,21.0,0.48621838093811126,2,22.0,0.7294337800542252,1,41.0,0.7221660540191288,2,12.0,0.5775577056982334,1,24.0,0.5703031405260716,7,55.0,0.04742148943505456,62,522.0
7400.0,40,181.0,0.6581818181818182,7.1095439355216845,1,2.0,0.661924821176451,3,22.0,0.5857274757918283,3,59.0,0.5326864355394464,0,33.0,0.7693820801878849,2,12.0,0.3683072035711367,5,25.0,0.15861938220330618,3,104.0,0.4314735367439447,3,38.0,0.36590562469274646,2,34.0,0.5276798521998132,4,21.0,0.4558575140163688,3,27.0,0.33326787861413176,1,8.0,0.25665500348647136,0,14.0,0.6939038132788669,2,13.0,0.19889558616176398,0,3.0,0.812717726475848,8,98.0,0.3734442308709728,40,513.0
7405.0,43,179.0,0.6370106761565836,7.715473300516953,2,8.0,0.6665702216676407,3,24.0,0.4397954478051603,6,38.0,0.36610350820337684,2,10.0,0.32368757159363043,5,24.0,0.5588740971811844,0,29.0,0.5539689520947323,2,49.0,0.6833856608684885,2,22.0,0.28250630746833005,2,15.0,0.679820685799721,0,16.0,0.7023375584359456,4,25.0,0.607625936440476,2,18.0,0.5999093201297467,2,9.0,0.26210707043746967,7,34.0,0.17090248759211726,2,10.0,0.6113243270448981,2,85.0,0.6179816703598636,43,416.0
7410.0,45,170.0,0.6159420289855072,7.345863437096507,0,4.0,0.7437861548259168,6,40.0,0.3429493497025871,6,48.0,0.1400989380743513,2,17.0,0.19562615850947404,2,26.0,0.5966856967584725,0,8.0,0.9005096167115171,4,46.0,0.47047830991619105,4,32.0,0.15088228993983335,3,13.0,0.33068472616809524,0,4.0,0.8709447086681283,1,19.0,0.5803770374115212,2,14.0,0.715434889992868,7,33.0,0.21627597322616676,3,45.0,0.5664715686196963,4,24.0,0.3715748344423511,1,31.0,0.558134688764332,45,404.0
7415.0,58,299.0,1.0833333333333333,7.670602780276999,0,0.0,0.7330682014579162,3,47.0,0.5545446000855633,7,62.0,0.16875915298183133,4,27.0,0.6201579381023277,3,18.0,0.554496090855179,0,4.0,0.8381911419201646,10,78.0,0.2049539689976178,8,58.0,0.3395852720721009,7,42.0,0.34864549470751505,2,5.0,0.5676382232854079,3,15.0,0.4968451114440184,2,20.0,0.6935282276466689,5,48.0,0.47595987516709604,2,29.0,0.7502260991738849,1,25.0,0.6305826983943461,1,16.0,0.23834469320680532,58,494.0
7420.0,52,300.0,1.094890510948905,7.376773747125068,1,3.0,0.6826797632930012,5,34.0,0.5556726673763284,4,70.0,0.508973677579186,1,25.0,0.7603029134167484,1,15.0,0.47721663274087145,2,11.0,0.30239065606932514,11,135.0,0.3389772183755089,3,66.0,0.485379901813288,1,42.0,0.6192609480128594,5,25.0,0.43491124873409276,3,19.0,0.3553369346543012,2,10.0,0.20669458746901964,5,49.0,0.5332903787184815,2,17.0,0.2567517775981141,0,4.0,0.8558319789633333,6,32.0,0.42696284548202235,52,557.0
