step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
5150.0,55,337.0,1.286259541984733,7.745500642082575,2,8.0,0.6440213671801127,3,19.0,0.6246963556139108,2,48.0,0.6123471013508174,13,112.0,0.21711441482743962,3,14.0,0.6719608038033213,2,23.0,0.3651158528796903,5,26.0,0.3493477426999023,0,4.0,0.8996008125593523,1,7.0,0.521912846912635,0,4.0,0.855465183611276,5,36.0,0.41582144105752655,3,58.0,0.42452209123381296,9,124.0,0.18347447796643623,2,17.0,0.6528980471173053,0,9.0,0.7418871319407069,5,23.0,0.23436812453111447,55,532.0
5155.0,49,279.0,1.0333333333333334,7.168285136462553,1,4.0,0.6395739359771301,3,18.0,0.6483184371838824,0,21.0,0.52877070286523,10,141.0,0.06465883404898032,1,11.0,0.42619983354482327,3,24.0,0.1793303222021639,3,34.0,0.46318418440990894,0,4.0,0.7920010375095698,6,26.0,0.4218437956487366,1,5.0,0.5409443715770454,3,36.0,0.3301213826490238,1,30.0,0.6518282938005918,14,185.0,0.20708953507752398,0,4.0,0.8682507271846424,1,6.0,0.6815102972188806,2,33.0,0.6065404467237465,49,582.0
5160.0,47,264.0,1.0153846153846153,7.773403438984712,2,11.0,0.6122167276554413,5,25.0,0.531064693632356,2,8.0,0.3782913632286213,4,115.0,0.437025942657563,7,30.0,0.34003997256728247,3,27.0,0.6108178370226377,2,25.0,0.747945729812591,0,4.0,0.8827718434792782,1,29.0,0.6524343013557179,0,9.0,0.44217211601822504,5,35.0,0.5352538740962527,3,21.0,0.5139087604704289,10,200.0,0.31485112413810096,0,4.0,0.756227644780628,1,3.0,0.32155982177574777,2,25.0,0.787484624710715,47,571.0
5165.0,35,158.0,0.5895522388059702,7.694630353940465,0,4.0,0.6505756870286833,0,24.0,0.3443575490069965,7,34.0,0.08735251622733711,4,66.0,0.6414324272414652,2,38.0,0.5979951423487666,3,25.0,0.664207506565874,0,6.0,0.6313229183192894,1,3.0,0.7371284811576909,2,14.0,0.7251536052031883,1,8.0,0.694365315937045,1,35.0,0.538410124272428,7,51.0,0.45623095358271765,3,136.0,0.2961901194240455,0,4.0,0.8213694206093601,2,14.0,0.40874843711353287,2,12.0,0.3505874199422111,35,474.0
5170.0,55,279.0,1.0145454545454546,7.864760279462812,2,8.0,0.7046251680440263,3,14.0,0.6766867851169133,5,48.0,0.3835899804485083,4,59.0,0.5667928517057343,1,15.0,0.7010146196350179,5,34.0,0.13345271025774033,5,21.0,0.3257096107986071,2,15.0,0.8071497092964928,4,27.0,0.5916468036483373,0,7.0,0.8355573818247326,5,23.0,0.42234700719218965,2,47.0,0.4637747515191516,6,63.0,0.3145409973195526,1,9.0,0.6963821681542439,4,23.0,0.4856316017370593,6,35.0,0.1795438576517369,55,448.0
5175.0,44,218.0,0.8104089219330854,7.4997518398182335,1,4.0,0.6647783150567941,1,10.0,0.6522850848980556,0,26.0,0.6775914903636054,3,44.0,0.25509282842354125,4,23.0,0.4946603588203391,4,42.0,0.07507330732974221,3,35.0,0.4243333608942504,2,25.0,0.7543885323421183,2,19.0,0.33480715272681,2,8.0,0.5787125418878779,1,19.0,0.3146561579894729,4,34.0,0.5037653654801535,2,66.0,0.15059104065389295,2,15.0,0.7795475540272877,6,47.0,0.5785052885711496,7,75.0,0.517417783867627,44,492.0
5180.0,45,165.0,0.6043956043956044,7.577836183593441,3,10.0,0.6722470379300298,3,15.0,0.5018033693328158,3,25.0,0.6447692917125178,6,26.0,0.29211540445650497,1,21.0,0.38025433128005154,1,25.0,0.3766069531437888,3,29.0,0.7113381404994561,1,6.0,0.3485891419026665,4,25.0,0.6192432027474262,2,5.0,0.3495461304642233,5,24.0,0.5869756725266706,2,31.0,0.47277738515688966,6,71.0,0.43510224773140765,0,4.0,0.663837591635846,4,51.0,0.32121777430381687,1,66.0,0.6330196847366582,45,434.0
5185.0,43,151.0,0.551094890510949,7.636878134317196,1,5.0,0.625139541835035,1,13.0,0.3598330081024486,4,42.0,0.537822640506967,4,37.0,0.5517156017241308,2,15.0,0.6924627627495091,4,27.0,0.6140649876479455,0,13.0,0.5550219384885462,6,33.0,0.188453804541753,2,21.0,0.615963094838273,2,12.0,0.5127865083382098,1,27.0,0.5883679484673182,6,36.0,0.40444114863467767,0,50.0,0.6974237794172538,6,21.0,0.2525289652930799,2,24.0,0.4355332723458879,2,21.0,0.3118874702858789,43,397.0
5190.0,48,211.0,0.7962264150943397,7.743998146457367,3,10.0,0.613820410892011,3,17.0,0.6670163583298161,0,27.0,0.1322643406197354,3,31.0,0.5974709025738782,2,8.0,0.7640605219303916,4,47.0,0.7109423759850352,5,22.0,0.23080297286141085,3,47.0,0.5554400987860122,4,20.0,0.4669081922472555,1,9.0,0.6151082987372477,4,22.0,0.40521231787121476,3,42.0,0.42333785437546656,1,8.0,0.6158376401814751,1,30.0,0.5052690411519632,5,35.0,0.5161286699170433,6,32.0,0.245905452061231,48,407.0
5195.0,42,226.0,0.846441947565543,7.735640028017983,0,6.0,0.6089551688406003,1,12.0,0.6854637634574603,0,5.0,0.42242901034663166,6,42.0,0.28528483365774443,3,18.0,0.6450989103652579,5,66.0,0.412073652619545,6,54.0,0.41710000171269584,1,20.0,0.7454294494942946,1,18.0,0.3854571865368221,2,16.0,0.7667887701490284,2,25.0,0.3851963593765701,6,35.0,0.4035806936398968,3,19.0,0.18933059243167855,1,15.0,0.8027088309667205,3,35.0,0.569227403139696,2,33.0,0.4983184766265172,42,419.0
5200.0,50,239.0,0.8690909090909091,7.565747488549126,2,6.0,0.7150258737138676,3,14.0,0.5508889066069457,1,9.0,0.6777723757854605,6,51.0,0.07537067715837818,2,16.0,0.3653695388591601,11,111.0,0.23840838376784637,0,46.0,0.5213814724264488,2,14.0,0.5598256360493874,3,16.0,0.6950292330615656,0,4.0,0.5314432842187181,4,26.0,0.6258530175248559,3,44.0,0.36224067346534256,6,32.0,0.4437939193143144,1,8.0,0.6557200968817009,4,23.0,0.4116671330198547,2,21.0,0.7446563329599153,50,441.0
5205.0,48,187.0,0.6951672862453532,7.098654192382928,0,1.0,0.6766784098007236,2,16.0,0.350778896667206,3,24.0,0.7278885629128742,3,38.0,0.49225310992280263,7,30.0,0.3514445315431475,6,117.0,0.3218581637452948,0,8.0,0.4098036704639018,3,12.0,0.13794533359928735,3,16.0,0.6191786486121889,1,6.0,0.5767905335520941,2,20.0,0.6312553379782201,8,48.0,0.4064187032594444,1,36.0,0.6252049503010904,5,27.0,0.29043430067522646,4,28.0,0.28864607393369196,0,8.0,0.6163407314461464,48,435.0
5210.0,50,243.0,0.9033457249070632,7.37901619516155,3,8.0,0.6267527199646132,3,22.0,0.692313287739046,1,17.0,0.2139702689936056,3,36.0,0.476682907804711,2,40.0,0.5233665952827201,4,62.0,0.5030213454731693,1,11.0,0.4559599562799454,8,34.0,0.1602802757740703,5,26.0,0.4553511460481654,2,7.0,0.7011286490802663,3,16.0,0.4659794766031293,8,81.0,0.4602769231535636,2,20.0,0.5787783561649783,0,26.0,0.5900382289188294,5,32.0,0.5435639559098894,0,4.0,0.4871085304185628,50,442.0
5215.0,47,192.0,0.7032967032967034,7.619470701621358,1,8.0,0.6825512120351588,1,8.0,0.7498829120419886,5,27.0,0.26904048538133485,6,54.0,0.2911757972314739,5,23.0,0.613068462123641,2,48.0,0.5318855259237247,6,31.0,0.6051978273958907,4,55.0,0.3595534877139839,3,31.0,0.36427435851589635,2,16.0,0.789988882995443,2,15.0,0.4474625291196715,4,85.0,0.38012651442147327,2,27.0,0.42569547464809865,1,10.0,0.8501661135324425,2,31.0,0.5938568118290304,1,12.0,0.2639735620774461,47,481.0
5220.0,44,212.0,0.7940074906367042,7.254560532972629,3,12.0,0.6336208607437999,2,9.0,0.5511037745071837,5,54.0,0.5816106274786174,3,49.0,0.16751674667436464,0,20.0,0.4120386728223843,7,61.0,0.31369124577292995,0,32.0,0.5779518539552815,3,42.0,0.5101240934092414,3,23.0,0.6558386709534116,1,5.0,0.48063560858331705,3,17.0,0.6647323852371454,3,49.0,0.4091320856049457,5,30.0,0.3744032114887754,1,7.0,0.4788110366028382,4,21.0,0.3505030922044397,1,13.0,0.7601883243830898,44,444.0
5225.0,51,221.0,0.8185185185185185,7.426974048382652,2,9.0,0.5540362753469561,1,9.0,0.4741332642860251,0,42.0,0.743461943690908,4,27.0,0.49063391881705487,4,15.0,0.3626813237494671,4,63.0,0.33410189488588,4,17.0,0.2842871590851177,3,34.0,0.3865177570712931,0,12.0,0.7664617326021786,2,12.0,0.5234689771176332,2,13.0,0.6638896409910386,2,44.0,0.4495793127544899,11,71.0,0.3825989846045854,6,27.0,0.30662528714922116,5,30.0,0.27669318811498844,1,18.0,0.8202193587635256,51,443.0
5230.0,47,277.0,1.0072727272727273,7.708830883216524,3,14.0,0.613527699320457,2,15.0,0.7094453053731997,1,7.0,0.5991545877363761,0,20.0,0.710570282181429,1,22.0,0.608596639915626,4,39.0,0.520774576409567,4,34.0,0.33629353109302407,1,24.0,0.23114581819411115,2,9.0,0.5348458673681012,0,6.0,0.6754109503055515,4,20.0,0.5482662484557544,8,68.0,0.42167239134097634,11,124.0,0.42702732857118375,1,32.0,0.2158088750923948,3,28.0,0.5717074038673665,2,22.0,0.38607006014545103,47,484.0
5235.0,50,279.0,1.0648854961832062,7.427752172838986,1,9.0,0.5308386799604919,1,5.0,0.7543058202145592,5,21.0,0.5064939214305625,0,4.0,0.8631533526301309,2,14.0,0.6845176487633307,2,39.0,0.30691966308188884,9,54.0,0.4029825496924261,3,23.0,0.6699365489347393,3,16.0,0.40772141047221194,1,7.0,0.8159304015185409,1,20.0,0.3487353651802612,9,117.0,0.2840682504981305,5,132.0,0.3553851656790959,2,20.0,0.5949521084053169,3,26.0,0.5439959781852186,3,24.0,0.13278286674785986,50,531.0
5240.0,50,244.0,0.9242424242424242,7.359210406360738,2,11.0,0.626276619811405,3,11.0,0.5740788919545431,3,30.0,0.33182836870517346,1,5.0,0.5332690638732042,2,13.0,0.41595316225678053,7,56.0,0.32228309201640165,4,65.0,0.21469896804372407,0,14.0,0.8535554172301459,4,31.0,0.6643472051835266,0,0.0,0.610189820807078,3,20.0,0.6448486379657528,8,107.0,0.3052384223716354,4,82.0,0.405506908851948,0,8.0,0.9070381742380984,5,36.0,0.41568078505456746,4,31.0,0.5141396539671023,50,520.0
5245.0,34,133.0,0.4962686567164179,7.943783731886622,0,8.0,0.7145402977418862,5,34.0,0.3702681297149678,3,27.0,0.3058658769922822,0,10.0,0.4449563831910201,6,36.0,0.3848721360011454,4,67.0,0.5956907476353704,5,52.0,0.4221764126772845,2,7.0,0.4974417194550814,1,24.0,0.6930921169734934,2,8.0,0.5912071191859548,1,13.0,0.7254342425918258,0,66.0,0.5265205221633446,1,62.0,0.4748323495414396,0,4.0,0.8615095062932192,4,43.0,0.3686296095750957,0,24.0,0.7602210230343224,34,485.0
5250.0,40,132.0,0.4943820224719101,7.835369977412325,1,1.0,0.7283220997489755,2,36.0,0.5728375261424623,4,35.0,0.6563899400315951,0,2.0,0.6473358994144243,3,41.0,0.5025014268322392,2,32.0,0.421540929847582,3,60.0,0.6121575645098506,3,17.0,0.18424656240436618,3,16.0,0.6094043561875476,0,5.0,0.7818484665919758,3,12.0,0.554191880823465,3,73.0,0.21118366201217942,7,75.0,0.27648371353092616,3,9.0,0.4077203478825921,3,23.0,0.6354309686863417,0,4.0,0.7824573541611789,40,441.0
5255.0,46,194.0,0.7238805970149254,7.938210525276355,1,2.0,0.5785732279405146,0,4.0,0.8698232541819789,0,25.0,0.7940400521123688,1,7.0,0.42693102917182735,4,23.0,0.6215536808649792,7,32.0,0.3297897327354953,4,54.0,0.5373882457587188,5,31.0,0.49572570886411926,0,6.0,0.34959178873323493,0,4.0,0.9094716946045797,1,14.0,0.3733626336942406,9,108.0,0.361175393988612,8,79.0,0.33437931131166565,3,28.0,0.5733268554473582,1,15.0,0.6514755703219047,2,6.0,0.2856466614068434,46,438.0
5260.0,42,199.0,0.7262773722627737,7.563521539256325,3,14.0,0.6418848093141388,2,4.0,0.5808814892442977,2,6.0,0.40564827419944516,0,11.0,0.586274476045665,1,18.0,0.34052241762457797,7,71.0,0.4369314422303798,5,43.0,0.3706949711598029,0,28.0,0.6189289839377119,5,16.0,0.5067682732763268,0,0.0,0.7194418130553804,4,25.0,0.627580745375144,4,99.0,0.5138121176663771,3,57.0,0.38346836493720743,0,17.0,0.8018805412501027,3,22.0,0.4467806151794564,3,24.0,0.5732751435500644,42,455.0
5265.0,30,133.0,0.4962686567164179,7.779983022759732,0,8.0,0.6150416744442669,4,20.0,0.41951026737196084,2,14.0,0.1522508402372816,0,8.0,0.8753228773339339,6,31.0,0.37506995406517324,1,65.0,0.46734371710000877,5,43.0,0.2917169920179938,2,11.0,0.522163478421423,1,21.0,0.6194180687476425,2,11.0,0.46755510051414867,1,19.0,0.6883630331149787,0,33.0,0.5342160992760157,3,39.0,0.5090075169006496,0,4.0,0.8622687030217169,3,28.0,0.31393982540361937,0,15.0,0.8297598534817411,30,370.0
5270.0,32,137.0,0.5111940298507462,8.222793591270898,2,7.0,0.6694778148508068,0,18.0,0.6403043239164928,4,26.0,0.5543649398331133,0,4.0,0.7974061399236366,2,36.0,0.5405477355867798,0,17.0,0.6383201390180312,10,75.0,0.31661826225168954,0,7.0,0.6038156447349042,4,18.0,0.5597459932662677,0,10.0,0.7278731011045577,3,11.0,0.6069115626499075,1,9.0,0.35525149131727624,2,23.0,0.19817932059613314,1,5.0,0.6077132911470666,3,21.0,0.6257571737808163,0,4.0,0.878453690944242,32,291.0
5275.0,42,213.0,0.7802197802197802,8.14522688431894,1,3.0,0.6934010664383181,0,2.0,0.8850647189131798,0,21.0,0.8204010830297768,2,12.0,0.3359991523569599,3,24.0,0.6483283045134217,2,7.0,0.20412748587824323,15,140.0,0.28392270070937725,1,3.0,0.29043884872679365,1,15.0,0.3672055297722155,0,4.0,0.9035408925822098,1,11.0,0.45976712061906205,3,17.0,0.37776144973558906,8,40.0,0.2092043463936531,2,15.0,0.7083223948066917,2,20.0,0.5943647719639609,1,11.0,0.48820062649525553,42,345.0
5280.0,46,354.0,1.3258426966292134,8.036700412337108,1,6.0,0.7432069305349887,0,0.0,0.6872191820691456,0,4.0,0.7739327518476053,0,16.0,0.5010986829739098,5,36.0,0.4439824313693373,1,10.0,0.15194932561224034,16,217.0,0.16997293455455628,0,7.0,0.2582150600101679,4,19.0,0.5321376273369061,0,0.0,0.649438902575692,2,16.0,0.7523409366704089,5,35.0,0.5887633591403337,3,51.0,0.5528228839441917,2,11.0,0.6212306277013425,5,36.0,0.3503656697478431,2,14.0,0.39815306909851966,46,478.0
5285.0,43,371.0,1.4722222222222223,8.18003967672361,0,1.0,0.6802895420812421,3,10.0,0.5143089862257552,3,6.0,0.3989531789285862,0,6.0,0.8984021956985254,3,35.0,0.3241023130581815,1,15.0,0.6259134247556193,16,297.0,0.2701169067976404,0,4.0,0.8479324513378402,1,15.0,0.7126932430050369,3,12.0,0.4898326588720072,1,6.0,0.770776736995222,3,38.0,0.3868525974598529,2,28.0,0.6621509296126439,3,21.0,0.6217676253935124,4,44.0,0.31029428177875884,0,9.0,0.6062551475609692,43,547.0
5290.0,46,358.0,1.432,7.671481821875685,2,7.0,0.7138893375477023,0,7.0,0.7391133693497302,7,36.0,0.15847640116243392,3,10.0,0.619716979845443,2,16.0,0.6645917304812393,0,8.0,0.8884551896363303,10,306.0,0.31490963695155016,0,8.0,0.8206981860380522,3,11.0,0.6992763030047471,0,8.0,0.748806944675552,4,15.0,0.5913966182464157,3,29.0,0.267165921959123,3,25.0,0.1725813504393058,3,40.0,0.5449745188978206,3,31.0,0.5924854761279071,3,15.0,0.4662707621284628,46,572.0
5295.0,47,257.0,1.0532786885245902,7.433276384186977,1,3.0,0.6730472720074796,0,3.0,0.8608842641223315,7,75.0,0.5374748818473606,1,11.0,0.3954218708520955,2,7.0,0.761851171414843,0,2.0,0.8386876144848541,6,216.0,0.3155739207300621,2,11.0,0.5688040156063635,1,6.0,0.40174482257217214,0,4.0,0.9597287823101199,1,13.0,0.39696106379477464,7,45.0,0.43001698487058254,8,61.0,0.16159326007457187,0,20.0,0.4799791593572171,5,43.0,0.5821303876242891,6,45.0,0.5365067217170607,47,565.0
5300.0,36,127.0,0.4980392156862745,7.355301181987448,2,9.0,0.6733427358167998,0,0.0,0.7050761082389878,2,70.0,0.5127685730290166,5,18.0,0.10782658354102832,4,15.0,0.6391822707226897,1,5.0,0.501659396066387,2,229.0,0.2736622880403272,1,12.0,0.5798429270216848,6,21.0,0.42243759849079304,0,0.0,0.7708970680320544,2,16.0,0.7205192368407637,2,50.0,0.6276103052261933,4,65.0,0.39544202607029255,0,6.0,0.7324541812661454,2,35.0,0.3489279449081129,3,51.0,0.3068394955087267,36,602.0
5305.0,34,143.0,0.5355805243445693,7.729350160678802,1,7.0,0.669633473778631,1,7.0,0.5825418480475223,1,21.0,0.2851116078633248,2,31.0,0.48037827720844667,0,8.0,0.45811522465358306,1,14.0,0.6835116627029326,8,257.0,0.27909754847768964,1,8.0,0.39520248277955206,2,32.0,0.5807486259348128,2,11.0,0.54111830530765,2,26.0,0.7613727130879676,2,25.0,0.5728962442494662,3,44.0,0.6645752790663395,2,10.0,0.47704927817782933,6,26.0,0.35162248062232315,0,19.0,0.43664752008897556,34,546.0
5310.0,37,171.0,0.6526717557251909,7.853908207188904,3,12.0,0.6253288345067838,0,7.0,0.747516573323815,1,26.0,0.14184342585881018,0,14.0,0.756908707277272,4,11.0,0.3937494575705299,0,8.0,0.90548084458793,8,243.0,0.13535339457578047,1,12.0,0.5288523720121807,3,20.0,0.6661593344730219,0,5.0,0.7349809384651645,0,5.0,0.4225372352347783,7,43.0,0.38976598676909574,2,31.0,0.5324082227917479,1,20.0,0.5623373132417122,7,62.0,0.30832054949403304,0,4.0,0.7133347269263344,37,523.0
5315.0,32,107.0,0.42292490118577075,7.909500493964292,2,10.0,0.5836353213287506,0,4.0,0.9024134454263141,6,47.0,0.40892518544745177,2,19.0,0.6133766600658445,2,27.0,0.41390186671146645,0,4.0,0.8881900071065157,5,155.0,0.31776895793931853,0,8.0,0.8101364632423252,1,7.0,0.4080045536526601,0,4.0,0.9110221376297664,2,14.0,0.4606758949791123,4,46.0,0.3822854396528093,3,31.0,0.4028880448582022,2,12.0,0.514188482341953,1,57.0,0.613726084756551,2,9.0,0.4812606345083638,32,454.0
5320.0,38,154.0,0.5877862595419847,8.445213273498158,4,14.0,0.6207388667599181,0,0.0,0.8271611373307214,0,35.0,0.6149765521408666,2,33.0,0.6452911041830978,4,28.0,0.5642845836723472,2,6.0,0.6493440860959726,0,51.0,0.47608372353785494,1,9.0,0.796801517440187,6,24.0,0.4537877179363616,0,0.0,0.7340578843854463,1,10.0,0.7002102416381298,5,36.0,0.4784264149045858,4,32.0,0.32977762382720355,1,14.0,0.5387285135983982,2,20.0,0.6861399582741851,6,34.0,0.3198834967162122,38,346.0
5325.0,32,161.0,0.6145038167938931,7.519090145402662,0,10.0,0.54402855892775,1,7.0,0.5232706914566262,1,5.0,0.23021659927530924,0,8.0,0.5039827871753891,0,24.0,0.6932146165983285,2,12.0,0.24393835675383999,2,50.0,0.3641782306581307,2,20.0,0.4504661731665957,0,26.0,0.5930222700918651,2,10.0,0.48082934403624333,1,9.0,0.8175737910579395,1,33.0,0.4666455472842242,4,42.0,0.48600212603423437,2,11.0,0.49096090377805157,3,21.0,0.533713304234073,11,79.0,0.3500106148017998,32,367.0
5330.0,45,243.0,0.9310344827586207,7.316088642753768,3,10.0,0.648287196240329,0,5.0,0.7323302630737883,0,10.0,0.28398969374862587,0,4.0,0.6949537579362075,2,8.0,0.6181822380034787,7,33.0,0.4741184999700212,7,85.0,0.3176798883892128,1,16.0,0.3688790971566081,3,11.0,0.6288085553742692,0,7.0,0.7365999201039519,1,3.0,0.5322794090340173,7,38.0,0.40025147064954847,2,34.0,0.3902365518918856,1,21.0,0.5811706791230546,0,14.0,0.41966941120211615,11,132.0,0.208712283832074,45,431.0
5335.0,41,323.0,1.26171875,7.920537470591528,0,5.0,0.6966790268608123,0,4.0,0.9109316098872701,0,4.0,0.8939471322475646,2,10.0,0.6236018576167804,3,16.0,0.3038255492620345,2,43.0,0.6474532699949244,6,92.0,0.3969879826468403,0,9.0,0.6054598887791741,4,29.0,0.4805611327862815,0,4.0,0.8846740161027967,2,12.0,0.5340265635554674,2,41.0,0.4469885353453442,5,31.0,0.42754244308530776,2,18.0,0.5059851403492719,2,11.0,0.7504784726296189,11,193.0,0.3244924722692864,41,522.0
5340.0,29,183.0,0.71484375,7.689461059804195,1,5.0,0.6684148580279936,0,0.0,0.6134161645109261,0,8.0,0.8063933657155173,3,24.0,0.5852274148687334,5,34.0,0.3894052145364414,0,9.0,0.41094803613601044,0,56.0,0.42425954022338913,1,7.0,0.5179314189153417,0,19.0,0.47959832766063115,0,0.0,0.8416865957309253,1,9.0,0.6521647898478427,5,34.0,0.3995664601648134,5,39.0,0.1258355501964023,2,24.0,0.4866622511038852,1,6.0,0.70447025546243,5,185.0,0.4564898641852027,29,459.0
5345.0,34,112.0,0.417910447761194,7.928212381106337,0,2.0,0.6403111530140874,3,13.0,0.449637536283167,0,4.0,0.8778931438083594,1,13.0,0.12256707434971158,4,35.0,0.43881716906197654,3,15.0,0.16533652673451346,3,63.0,0.36970029380019226,5,32.0,0.428847359246073,0,0.0,0.8120777668987957,1,2.0,0.7112595157671175,1,13.0,0.8454391419458772,3,39.0,0.4091880048547795,4,38.0,0.4642990811769162,1,11.0,0.6053753121093518,4,17.0,0.46458070779685556,1,92.0,0.4564102565679024,34,389.0
5350.0,52,222.0,0.8409090909090909,7.665261103852978,2,5.0,0.6421405793859164,0,8.0,0.7066490173740395,2,11.0,0.7015822497670546,0,3.0,0.500967353265845,5,34.0,0.6048477283721672,7,45.0,0.45083994460511645,10,101.0,0.4188547820628637,2,35.0,0.3994906619979028,2,5.0,0.7506582914160919,2,6.0,0.4156744920499055,1,5.0,0.5220954227423509,7,49.0,0.41295140690321513,3,38.0,0.565749640886651,3,18.0,0.4247058690299336,6,43.0,0.3190266360214024,0,66.0,0.4297189142721654,52,472.0
5355.0,49,278.0,1.094488188976378,7.629413580564686,0,4.0,0.7098496236776316,0,4.0,0.9281569298776038,2,17.0,0.6749683946897824,3,11.0,0.6695467199897488,3,33.0,0.2856146527287855,2,50.0,0.6636165057242792,6,109.0,0.2906749151988127,0,16.0,0.6370493549243013,3,18.0,0.5087287563712515,4,23.0,0.602489560553265,3,19.0,0.44462796868203647,7,82.0,0.408523017128152,5,42.0,0.6040932196964328,4,29.0,0.46991428191605983,1,36.0,0.5662992161306801,6,91.0,0.09136769432405051,49,584.0
5360.0,42,205.0,0.7976653696498055,7.5129629419586905,2,4.0,0.7097340666109316,0,0.0,0.6351145667016134,1,10.0,0.628362454646814,3,26.0,0.7042219151020805,5,24.0,0.3448390013513332,2,15.0,0.5173894079786162,7,85.0,0.18778666898047155,2,10.0,0.5391443293602013,1,14.0,0.4575386432519089,0,16.0,0.7343966236858989,5,40.0,0.5605424376005946,1,69.0,0.44479883612243204,8,76.0,0.3233137828659005,1,22.0,0.5124308464221966,0,8.0,0.7915058371478499,4,76.0,0.40320026057451763,42,495.0
5365.0,37,127.0,0.4703703703703704,7.474340389863034,0,1.0,0.7410686537981771,3,16.0,0.46518591147308597,3,21.0,0.673117776726,1,12.0,0.30265591429780014,5,36.0,0.31625307913123146,3,27.0,0.17669572856722918,3,84.0,0.3982521532788733,4,30.0,0.5105169099572573,2,12.0,0.7536186071430302,1,3.0,0.6284535373181918,1,31.0,0.6519258963252506,0,20.0,0.37737318618790255,7,81.0,0.2927027460934467,1,10.0,0.362469495976128,3,12.0,0.5892877719995939,0,21.0,0.6702376694385084,37,417.0
5370.0,48,183.0,0.6931818181818182,7.414733821073734,2,6.0,0.651936509362276,0,12.0,0.7478015095620224,1,13.0,0.525776395901049,5,27.0,0.28361550116957496,8,44.0,0.5410340288233983,7,51.0,0.39689473297034883,9,98.0,0.45813806373498484,1,23.0,0.42411662669302946,1,1.0,0.6570967316301981,3,11.0,0.35599455376006595,2,8.0,0.3898255545149923,2,13.0,0.43307389810151203,1,53.0,0.47931879475056444,1,16.0,0.517283242098751,5,33.0,0.3027564624945922,0,4.0,0.7872952256469521,48,413.0
5375.0,51,254.0,0.9621212121212122,7.742732811026197,1,4.0,0.6805716998747013,0,4.0,0.9139628436370956,7,24.0,0.4621285455140302,3,33.0,0.5699518439518357,4,52.0,0.37658288882326124,8,89.0,0.4704459211091541,5,98.0,0.3562078330029371,0,12.0,0.6658718292649396,3,14.0,0.5039662908979224,3,23.0,0.7057971728897575,6,33.0,0.35778280397575757,5,35.0,0.6475300110243786,2,25.0,0.40589324056176374,1,17.0,0.811543132595553,1,27.0,0.3865909674571205,2,7.0,0.27689482800848936,51,497.0
5380.0,33,142.0,0.5278810408921933,7.476325447698344,2,9.0,0.650591753802466,1,1.0,0.5462099595150193,2,35.0,0.26839703391147335,4,35.0,0.6377510099252555,5,40.0,0.31527043004768734,3,79.0,0.4854799014658463,5,70.0,0.23709213900346016,2,10.0,0.5729273491260558,0,10.0,0.6182091302450728,0,13.0,0.76553990048611,1,38.0,0.581826354566671,1,31.0,0.5746212267647911,2,34.0,0.20951314445667918,0,5.0,0.7194484209526163,0,6.0,0.6367950539729059,5,31.0,0.4593726556673114,33,447.0
5385.0,45,219.0,0.8051470588235294,7.702629041123741,0,3.0,0.5979600499275765,3,17.0,0.46263025122740437,6,35.0,0.41040034699328587,6,56.0,0.26270188996516797,3,44.0,0.25154235788645596,5,35.0,0.30029521996751696,5,53.0,0.4522132865196058,0,4.0,0.6709929509712366,1,5.0,0.8229446498792111,3,8.0,0.5628017798575067,1,12.0,0.6815563712885904,5,23.0,0.22106015150643155,5,49.0,0.4764410944159271,2,6.0,0.34172138113772466,0,4.0,0.865239198441268,0,28.0,0.7504532425576627,45,382.0
5390.0,39,126.0,0.45652173913043476,7.585519605235135,2,8.0,0.6514889148033219,0,11.0,0.7260720453230335,1,32.0,0.651533797035156,5,65.0,0.08923929836555276,8,57.0,0.28896286668828064,1,26.0,0.4199369066428342,2,48.0,0.4209384876269042,2,6.0,0.5591290182335932,1,1.0,0.6797361808486625,1,9.0,0.4105998237972351,3,17.0,0.33259100413676373,6,46.0,0.13401980749994985,1,43.0,0.5611165793694121,6,37.0,0.17789505864152338,0,4.0,0.8021224993796331,0,4.0,0.7417383472097935,39,414.0
