step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
6935.0,50,306.0,1.1007194244604317,7.052306255895916,1,2.0,0.6763884594916841,3,32.0,0.36032080887841894,2,36.0,0.16387127664799445,8,58.0,0.29545952786208696,4,28.0,0.3996664415183891,6,45.0,0.3298240033034323,0,24.0,0.7396372135444705,2,17.0,0.6614264044316759,1,8.0,0.7757804886369838,6,47.0,0.5514134562304963,2,15.0,0.687010048946886,1,16.0,0.22583692464715777,1,28.0,0.361991621332662,10,301.0,0.34248843547834423,1,22.0,0.6814826153267288,2,32.0,0.4890501863948269,50,711.0
6940.0,47,210.0,0.7368421052631579,7.283461203670174,2,6.0,0.5804583639785927,8,58.0,0.2918095831988213,1,18.0,0.5285683439834196,4,60.0,0.3651597995335085,0,24.0,0.61091750943075,6,53.0,0.47709159702229337,0,4.0,0.49228882738025576,6,30.0,0.3765481702752713,2,14.0,0.5793001129000701,0,40.0,0.6197047117369959,0,7.0,0.7586261835692115,3,23.0,0.5173723492729275,5,34.0,0.24078173656627957,6,211.0,0.3264618369015338,3,12.0,0.6452872484483051,1,19.0,0.3973077995885608,47,613.0
6945.0,44,180.0,0.6360424028268551,6.868930093880104,4,20.0,0.5652166346574762,5,64.0,0.4383776392309325,2,19.0,0.6232471787523702,4,41.0,0.48646185304730905,0,4.0,0.7870547787064557,1,49.0,0.43584692533332614,1,8.0,0.19900541395951238,7,48.0,0.11037566611890544,0,8.0,0.5056401544730034,2,10.0,0.5614325808141206,1,6.0,0.49057323769142397,3,38.0,0.7105191373056572,5,46.0,0.08681928337825903,3,230.0,0.21343182709012062,1,7.0,0.557372476289235,5,41.0,0.37248001385733537,44,639.0
6950.0,50,205.0,0.7243816254416962,7.343726688671689,0,16.0,0.5076453996987237,3,41.0,0.5246033869664013,6,42.0,0.5103668636344852,1,20.0,0.4835599980875037,2,2.0,0.6402492660355854,7,33.0,0.48143269832989416,4,27.0,0.6395123557891413,2,49.0,0.41620343046892216,0,4.0,0.8563448853032605,3,19.0,0.47576082741550063,1,15.0,0.41800893126727573,2,21.0,0.4705852830826111,3,41.0,0.4967499004938592,8,260.0,0.264664312668428,5,19.0,0.37400861143163655,3,46.0,0.38055967030781535,50,655.0
6955.0,42,164.0,0.5836298932384342,7.281518274755248,2,9.0,0.6570270041403994,1,32.0,0.3693996443112326,4,49.0,0.15911322937081182,6,30.0,0.4654476147031498,2,14.0,0.42671100883426233,1,36.0,0.4822640263050402,0,21.0,0.7248641486521988,2,35.0,0.6851797450707666,1,5.0,0.8246022313196467,3,13.0,0.34658139041370406,3,19.0,0.6129568383355529,6,28.0,0.24490720606851743,3,33.0,0.6397195531189477,8,238.0,0.11728603868951866,0,23.0,0.6586133038080091,0,19.0,0.6150080921231631,42,604.0
6960.0,45,159.0,0.5802919708029197,7.411329536354019,0,2.0,0.6608051552979423,7,54.0,0.3065691066072646,3,34.0,0.4531293720784569,2,31.0,0.4620035271682203,0,11.0,0.6835684258445762,5,30.0,0.41101635730156555,2,8.0,0.37616054615518796,2,16.0,0.4312038314643851,3,12.0,0.6103343675766663,6,28.0,0.5352719061461962,0,17.0,0.7071177732378585,1,35.0,0.45134045422225416,4,39.0,0.6619711353340251,6,170.0,0.3115967715029099,1,9.0,0.7219477341220482,3,27.0,0.3051865428077462,45,523.0
6965.0,54,280.0,1.0108303249097472,7.622671843725561,2,5.0,0.6425908831413877,9,99.0,0.4832101215224846,1,21.0,0.6527011415619185,5,24.0,0.5425122638199105,0,4.0,0.8615723108402831,2,31.0,0.43970869057638123,6,41.0,0.2493774206057395,6,39.0,0.13328972479988696,0,7.0,0.4034137835161272,0,29.0,0.6143699115482113,1,6.0,0.4096462305558217,1,18.0,0.7752936416660802,6,66.0,0.17682688005442312,5,193.0,0.36233617626521836,4,19.0,0.5147345761298546,6,53.0,0.40529305917407,54,655.0
6970.0,47,196.0,0.7075812274368231,7.315936186643583,0,3.0,0.6893515550822309,3,92.0,0.4177578018767018,6,30.0,0.4735206158228654,1,25.0,0.43287694278035244,2,8.0,0.6981841997079619,5,26.0,0.44858493887208395,0,37.0,0.6818264347918462,4,60.0,0.18052618532696119,2,12.0,0.6131798955874995,2,7.0,0.5541181543421021,3,20.0,0.33289133018564393,1,14.0,0.8026114311890291,6,64.0,0.36691589977771166,10,233.0,0.22805350703127347,2,19.0,0.44441582008789665,0,44.0,0.616491503740909,47,694.0
6975.0,43,169.0,0.6282527881040892,7.589565265061394,3,7.0,0.6088874562353301,2,45.0,0.3863328443797228,5,40.0,0.10810371759514774,8,36.0,0.3317707260791349,4,22.0,0.5082045367195103,0,23.0,0.5511808628993755,0,6.0,0.8725541142787097,0,27.0,0.7292396452230828,0,4.0,0.8151100195816611,3,9.0,0.3755894471971937,4,29.0,0.5696685178355211,0,2.0,0.29477047580341065,0,29.0,0.6794757743511306,12,233.0,0.24021478827648315,2,17.0,0.7130954913558417,0,8.0,0.5827110983836036,43,537.0
6980.0,39,154.0,0.5682656826568265,8.161194726056898,1,10.0,0.6119172959083141,3,23.0,0.4516489354961195,6,40.0,0.27005572008329104,2,43.0,0.5154119079557407,1,22.0,0.35215695822005016,5,29.0,0.5708397315329709,2,6.0,0.46194602993179534,0,8.0,0.8995830776514402,1,6.0,0.7710884769590647,4,27.0,0.5670716368075317,2,29.0,0.6232740540859395,4,16.0,0.14643709746698996,0,15.0,0.5210015343274469,8,184.0,0.31937870918187894,0,4.0,0.8435987010412761,0,4.0,0.7457194263607648,39,466.0
6985.0,45,168.0,0.6064981949458483,7.88904525752319,2,11.0,0.6405946556951788,2,17.0,0.5317560701907017,2,37.0,0.5293574534867451,4,24.0,0.5026285085295628,2,15.0,0.7084106993970741,6,55.0,0.5779556580903163,7,32.0,0.09273183564014705,1,3.0,0.5782969969950953,3,14.0,0.6479421676775343,0,20.0,0.6781402106260075,3,15.0,0.503901807438356,0,17.0,0.641735937306535,4,31.0,0.47546056749091703,5,178.0,0.3028126149930812,2,6.0,0.6365833028613153,2,7.0,0.34364732473447496,45,482.0
6990.0,38,147.0,0.550561797752809,7.433993176248009,0,5.0,0.5767662039824746,3,19.0,0.6316750180939239,5,31.0,0.6210972963360603,3,29.0,0.5014827659462239,0,4.0,0.8068486695412133,0,45.0,0.4458891722768925,1,39.0,0.5054408376044588,5,23.0,0.47061574218136026,0,8.0,0.3728822545331383,3,11.0,0.6278570164577946,2,18.0,0.3440900427932694,0,8.0,0.9022462528755317,1,31.0,0.15620801744631924,8,195.0,0.2022274639083672,1,5.0,0.4979672378516916,6,35.0,0.370530769766928,38,506.0
6995.0,47,193.0,0.7174721189591078,7.729410742531677,2,6.0,0.6668282440834216,0,12.0,0.502972398121475,3,30.0,0.3214333410634405,8,53.0,0.4052440266131423,2,6.0,0.6501584478830369,7,23.0,0.26095299664200405,0,14.0,0.8405602580150419,5,48.0,0.5356723058777099,5,19.0,0.3612644266019281,0,8.0,0.5847041181053598,4,22.0,0.564612582576599,0,4.0,0.8099079887266245,0,9.0,0.6870992691771384,10,205.0,0.2313940022319273,1,10.0,0.8100282815896744,0,38.0,0.5786829178664052,47,507.0
7000.0,40,188.0,0.6911764705882353,7.834835186136695,1,3.0,0.5935279687678595,2,12.0,0.5809545170634687,7,34.0,0.19906032699834028,9,93.0,0.446996683886742,2,8.0,0.42034057192524904,2,37.0,0.3422378004559982,0,4.0,0.8684020915044034,0,36.0,0.6101159263536987,2,33.0,0.5734691301998326,5,14.0,0.48402857742645394,1,20.0,0.642388744223776,2,13.0,0.2401632253391523,0,4.0,0.9174174481607522,7,163.0,0.33253181793026787,0,4.0,0.8724540545004852,0,8.0,0.746706203355724,40,486.0
7005.0,41,241.0,0.895910780669145,7.861409465078483,3,13.0,0.5879174233694606,2,9.0,0.6471904864032814,7,69.0,0.34879254429135326,3,89.0,0.47695163158263154,4,28.0,0.6112611374304832,6,41.0,0.5790557738368286,2,3.0,0.4252646230869688,1,7.0,0.6583890806646916,3,24.0,0.6389306535777199,1,19.0,0.5975845926629818,2,14.0,0.4844592019898333,0,11.0,0.4675876097868548,0,0.0,0.6874191507290808,3,96.0,0.3450675889578921,2,5.0,0.6005816706390227,2,7.0,0.33147051429047475,41,435.0
7010.0,32,207.0,0.7666666666666667,7.7401265217743775,0,6.0,0.6761420856733461,2,17.0,0.7539411657027946,7,104.0,0.6168289084769519,1,46.0,0.3342420602481851,0,18.0,0.6482168652194237,1,36.0,0.46213449462809975,3,19.0,0.12282479743539834,1,10.0,0.7784930430286727,1,9.0,0.4596639116823296,3,18.0,0.6471763013448757,3,26.0,0.33030313414880125,0,8.0,0.7916860740661776,3,6.0,0.061796427039970715,2,76.0,0.2573982696243347,1,7.0,0.49217314943431134,4,34.0,0.48792688748612023,32,440.0
7015.0,35,145.0,0.5370370370370371,7.637174637651721,1,2.0,0.7500486690225145,0,4.0,0.5184468910636691,2,89.0,0.46802567708647197,2,36.0,0.3582651029525567,2,8.0,0.5774778869823408,5,28.0,0.31330427041630304,0,13.0,0.6916898685623147,0,2.0,0.5866061117843404,6,29.0,0.36799716808698857,0,14.0,0.40002628065245743,4,31.0,0.5762347947223236,2,7.0,0.6699008808793427,1,15.0,0.5805596411483038,8,107.0,0.23756473761723626,2,14.0,0.7466831953058954,0,23.0,0.7741094882420887,35,422.0
7020.0,46,181.0,0.6988416988416989,7.457191698624191,0,1.0,0.7093409519798771,2,10.0,0.4296502813118827,3,28.0,0.17787953030586384,9,67.0,0.3235067827198083,3,27.0,0.42871694317522435,3,32.0,0.35456916225400215,0,8.0,0.8147515930806118,3,15.0,0.5722828895561204,3,40.0,0.5456252635851813,6,25.0,0.33932150039773057,0,24.0,0.6562985632121057,4,22.0,0.2279427707792071,0,5.0,0.8603616568078597,10,127.0,0.3466835016974922,0,3.0,0.8199802376094615,0,4.0,0.7606709696888851,46,438.0
7025.0,44,160.0,0.6130268199233716,7.042666715253744,2,8.0,0.6065620569919214,1,12.0,0.5550912111211611,4,42.0,0.2594994747176034,10,79.0,0.15520656479153838,0,16.0,0.7175746550265126,7,45.0,0.4623929072466811,1,9.0,0.544567607390591,2,9.0,0.2900438052934051,2,23.0,0.6965960041581201,1,32.0,0.5846011683319864,1,7.0,0.4598875460452654,2,27.0,0.4692662643845599,1,3.0,0.6980880512157647,7,118.0,0.31707170170500415,2,6.0,0.6433939435313609,1,5.0,0.36657276101901226,44,441.0
7030.0,46,170.0,0.6390977443609023,7.461162663582576,0,3.0,0.6779628506929342,3,22.0,0.661081073042958,8,62.0,0.5521540696233069,5,76.0,0.39265887946756406,0,2.0,0.8868563874619212,1,45.0,0.43766958132350126,6,27.0,0.2748005127894313,4,17.0,0.1836918961118087,2,9.0,0.4894284831739765,2,15.0,0.6975991645709365,3,15.0,0.3370256587774168,0,12.0,0.8138593375085017,5,17.0,0.06530555037255265,4,120.0,0.24654997054842845,1,5.0,0.4759308031489218,2,19.0,0.603237218050963,46,466.0
7035.0,56,297.0,1.120754716981132,7.602373528156072,2,7.0,0.6720687335532192,0,13.0,0.525995831322263,10,101.0,0.3724600686171084,5,70.0,0.5896774061533036,1,1.0,0.7531029387947699,6,34.0,0.44257990978244083,0,26.0,0.5927093982548379,1,17.0,0.30577998665513045,6,32.0,0.3388903120001453,3,15.0,0.4185532587878057,5,30.0,0.5334660008668439,1,10.0,0.7638368318248866,1,24.0,0.5485587387964309,9,155.0,0.1660495228440381,4,25.0,0.6125825317774424,2,29.0,0.7653388976784018,56,589.0
7040.0,47,269.0,1.0228136882129277,7.17629042743347,2,4.0,0.5970741476042117,2,7.0,0.5319948008174475,13,162.0,0.1210456556940222,1,53.0,0.5588185208707028,3,13.0,0.4767071768430315,2,43.0,0.29894684071920385,0,4.0,0.912020843487668,1,15.0,0.6351148639953105,2,38.0,0.5437095910642046,7,43.0,0.3006712430042221,1,26.0,0.617294176403187,2,20.0,0.27522560853364664,0,8.0,0.856549353569099,11,168.0,0.34507774239279626,0,19.0,0.6994573339047327,0,9.0,0.5585366400915558,47,632.0
7045.0,57,373.0,1.3866171003717471,7.188209981996669,3,16.0,0.6113657361397188,3,19.0,0.6753685458191897,15,235.0,1.1622342253237417e-05,7,42.0,0.3656713605085246,0,9.0,0.6867947972454919,6,36.0,0.3896409706361087,0,0.0,0.8779714885091465,0,8.0,0.8672662945606028,3,26.0,0.6662759352346245,3,50.0,0.5462593857248976,2,13.0,0.4346767589455824,2,15.0,0.4281125393077968,2,6.0,0.525227508238168,6,147.0,0.3093044815892712,3,7.0,0.5356852098974914,2,11.0,0.3643970689984309,57,640.0
7050.0,48,273.0,1.0224719101123596,6.852351263037417,0,10.0,0.7000100826188548,0,8.0,0.6775654462998579,9,230.0,0.07318045136966522,8,62.0,0.06514403129147578,0,4.0,0.8629819145531592,3,44.0,0.5840278149499827,0,8.0,0.4208055748870112,1,10.0,0.6664738521938303,5,37.0,0.49705346348421514,2,26.0,0.6790591777924531,4,21.0,0.345240447090439,0,13.0,0.6596794678661829,6,30.0,0.2595432957429212,5,157.0,0.20137456197975404,3,15.0,0.4291831352127449,2,18.0,0.4564828228198642,48,693.0
7055.0,40,182.0,0.6715867158671587,7.284953517002977,1,2.0,0.7074555954699654,1,3.0,0.5430511866100699,0,158.0,0.5083397044077592,5,68.0,0.3592726187914491,2,4.0,0.5193965671134253,2,28.0,0.4556806876555566,0,8.0,0.8850785403635278,1,7.0,0.4173634007537849,1,27.0,0.3308716224166892,4,22.0,0.6087642976635628,5,30.0,0.5266855806827226,2,16.0,0.539549625424262,3,38.0,0.2904599411307082,8,173.0,0.14880993825104757,3,26.0,0.7027719271892016,2,22.0,0.722752569632766,40,632.0
7060.0,43,184.0,0.6666666666666666,7.49429698967448,1,5.0,0.7377291677444061,0,6.0,0.43323925500982036,0,46.0,0.8502894038660521,4,75.0,0.37764458519579674,3,21.0,0.44771378104400383,8,43.0,0.19309273521951506,0,4.0,0.8673611167936681,4,20.0,0.2443503632046536,4,20.0,0.44598652060200156,2,15.0,0.3621757661519518,2,31.0,0.5902579850601545,3,35.0,0.537853008315969,3,25.0,0.6787690505379873,9,180.0,0.09637071108857054,0,14.0,0.7481531693650413,0,8.0,0.620186706168061,43,548.0
7065.0,52,233.0,0.8442028985507246,7.170127957867391,2,11.0,0.6180789750392129,3,13.0,0.613575685307653,2,47.0,0.5507080909805439,10,88.0,0.2587074954902388,0,13.0,0.6293917417299468,8,87.0,0.3574217385674315,2,3.0,0.6445234385946473,1,24.0,0.4133375388827036,1,19.0,0.5814465076483267,8,34.0,0.3313182304813945,3,16.0,0.36370656282933395,0,20.0,0.4494048855284379,0,11.0,0.7052209041467433,9,133.0,0.2869442659294305,1,2.0,0.6173739335104446,2,10.0,0.3380110396839901,52,531.0
7070.0,38,160.0,0.5734767025089605,7.197401907083942,0,4.0,0.6467608036454967,1,13.0,0.6280285838334486,5,67.0,0.11257896798229382,7,104.0,0.35052021394111643,0,4.0,0.9142987908922859,2,80.0,0.5649373071554411,0,4.0,0.2331506219156522,5,27.0,0.513334395900153,4,24.0,0.5898108158175256,5,52.0,0.44136101664911565,4,30.0,0.2942929440039741,0,6.0,0.6968947105441845,1,5.0,0.3000027499026623,1,126.0,0.47025138450402737,1,6.0,0.4692472810428237,2,17.0,0.4991626361330362,38,569.0
7075.0,44,171.0,0.6107142857142858,7.5453598320741095,2,7.0,0.6870685233129304,2,11.0,0.46329435740375896,3,53.0,0.4380660194611811,6,66.0,0.47115954413041516,0,0.0,0.6091997195915781,0,30.0,0.5911456994930183,5,16.0,0.19740098210113746,1,26.0,0.5509090018120113,2,23.0,0.3954595731899699,4,39.0,0.5335634086467912,5,38.0,0.5293627703651725,1,5.0,0.6360917601347024,2,13.0,0.28855544443354864,8,146.0,0.25416148542760364,2,14.0,0.7228639464674442,1,17.0,0.8000280093028965,44,504.0
7080.0,44,173.0,0.6223021582733813,7.341019315111511,2,6.0,0.5874028900137264,1,13.0,0.37814768378261604,0,12.0,0.8402645253619793,1,55.0,0.43714823627588056,3,15.0,0.4567239507725631,3,35.0,0.231841782640758,0,24.0,0.4338614543079592,5,27.0,0.4739958224897755,5,22.0,0.40522166331993525,4,39.0,0.29909661387311204,2,36.0,0.5506132418963154,2,15.0,0.646671599107113,2,19.0,0.6990965907919627,14,203.0,0.07700120370106946,0,4.0,0.8375469797898983,0,6.0,0.6469846614834955,44,531.0
7085.0,69,345.0,1.2365591397849462,7.170795401631604,3,17.0,0.5868597896271082,2,14.0,0.7010664905004299,2,9.0,0.558662770006747,8,48.0,0.2108328177410148,0,10.0,0.6954749830636622,9,71.0,0.36725489102444236,6,26.0,0.6231884475264508,2,33.0,0.5039917446533921,2,25.0,0.5571177913477675,8,60.0,0.33053925667838036,2,10.0,0.4686030250639895,0,6.0,0.5043631759864804,1,7.0,0.7745148330400531,20,300.0,0.17913282509188705,2,6.0,0.7211028111786643,2,7.0,0.2904073991551119,69,649.0
7090.0,50,296.0,1.060931899641577,6.912402309509035,1,12.0,0.5955601458812125,1,10.0,0.6836943411478092,1,11.0,0.28195402904878614,4,47.0,0.1720569418466773,0,4.0,0.8690844550813224,3,64.0,0.4904665133562996,1,31.0,0.39543092433556887,4,22.0,0.4347787766797147,3,23.0,0.6028401090173893,4,60.0,0.5156232695393427,5,30.0,0.39152827017801833,0,6.0,0.7826309785612601,3,15.0,0.2621487547657328,17,340.0,0.314638510049114,1,2.0,0.5192461077546365,2,15.0,0.4554839664286311,50,692.0
7095.0,46,220.0,0.7942238267148014,7.039020062096938,3,14.0,0.6668627504850836,3,16.0,0.44615908568095936,5,25.0,0.4496456005790178,7,46.0,0.4002055859384044,0,0.0,0.6343580460227886,0,30.0,0.48541813184433813,6,22.0,0.1664366750533378,2,28.0,0.4169995565833746,1,19.0,0.35748642279232085,3,31.0,0.5737513182985179,0,28.0,0.6328687638046834,3,13.0,0.6504043050896772,1,18.0,0.29730163437577356,9,268.0,0.14000374195840984,2,16.0,0.5486384014618747,1,15.0,0.7943829887540571,46,589.0
7100.0,46,211.0,0.7301038062283737,7.893233279786283,0,5.0,0.6026670396730464,2,20.0,0.3710783734711834,1,28.0,0.6782946022650012,8,74.0,0.39491546002520345,3,11.0,0.48800818668520823,1,12.0,0.4325220938572825,5,44.0,0.13277347204558237,4,25.0,0.4426441936956683,3,19.0,0.4013906995493723,3,27.0,0.32406291105106205,1,7.0,0.8148900996260094,3,28.0,0.6171395205172606,0,5.0,0.8705121079027723,11,223.0,0.18531288999227663,0,4.0,0.8206493722794531,1,9.0,0.5831094907557788,46,541.0
7105.0,55,316.0,1.1048951048951048,7.765522103939295,2,7.0,0.712394526945786,3,22.0,0.6202051747773712,2,18.0,0.5302476208883693,8,110.0,0.10423706088974549,0,10.0,0.7022694190262831,1,13.0,0.44301020016905934,4,42.0,0.4440514221231921,3,31.0,0.19675147636383894,6,50.0,0.5408774765313865,6,40.0,0.4198342516137458,2,6.0,0.4946385656695688,4,24.0,0.18712564492528594,2,10.0,0.7845303895877106,6,184.0,0.4552689948266139,2,10.0,0.7320627182912809,4,19.0,0.1678384952340672,55,596.0
7110.0,37,163.0,0.6059479553903345,7.1367423079641314,0,1.0,0.5800074836358196,1,17.0,0.6459372026036986,1,16.0,0.20258016403633636,3,106.0,0.20025184190306397,0,4.0,0.8875141371922344,5,29.0,0.4737634615867588,1,39.0,0.5971851164432441,6,41.0,0.14184473036414477,0,40.0,0.6500981438042002,2,37.0,0.34989737951730604,7,29.0,0.29220571561718095,3,24.0,0.5484590626760013,4,24.0,0.42755434066564574,1,159.0,0.4689168231817688,2,10.0,0.43125808464005916,1,23.0,0.48786011007747904,37,599.0
7115.0,47,172.0,0.6515151515151515,7.5076505422141455,3,11.0,0.6690044836343051,3,17.0,0.5188012328944734,4,17.0,0.5149332934073677,1,45.0,0.7310437157930598,2,3.0,0.5530615316039379,5,41.0,0.36753370905828225,4,42.0,0.41906258937072377,3,52.0,0.5535751039955101,0,4.0,0.5650531496853398,3,24.0,0.6190427776536703,1,35.0,0.579977197667263,2,20.0,0.6700109468493272,4,35.0,0.09429263208976968,6,132.0,0.30300713937471263,6,31.0,0.3179684980701419,0,8.0,0.8807068644663315,47,517.0
7120.0,36,154.0,0.5811320754716981,7.637748570369966,0,5.0,0.6715064300300632,1,15.0,0.3839197718155663,0,19.0,0.7339918436108818,1,27.0,0.807858043265316,4,20.0,0.4246821814555431,2,27.0,0.27958112528184453,8,74.0,0.11351837969224236,1,29.0,0.7552371939528949,4,17.0,0.4013904628004569,0,15.0,0.6433899057395377,2,17.0,0.7203267427771817,2,19.0,0.7092801369532563,0,18.0,0.5482097398035137,9,136.0,0.11757147977554912,2,35.0,0.5927216194448968,0,4.0,0.7354530207354092,36,477.0
7125.0,44,187.0,0.700374531835206,7.386198052299755,1,4.0,0.6354680439025595,2,16.0,0.6121406989469086,2,12.0,0.5430603004269428,3,31.0,0.3625154642323842,0,17.0,0.6860698196426559,7,45.0,0.48034423398168813,5,76.0,0.32734760378359173,1,14.0,0.41061736177332137,6,47.0,0.5499164937869683,0,4.0,0.5832632840595959,0,4.0,0.42931086428042997,1,10.0,0.2617428420816758,2,24.0,0.600143056586392,10,121.0,0.27815574588541286,3,19.0,0.6531133917244918,1,7.0,0.28276254762312264,44,451.0
7130.0,38,150.0,0.5535055350553506,7.552942515784228,1,3.0,0.6015450687693639,1,9.0,0.6672030864329007,1,11.0,0.21185827860083323,5,29.0,0.1334974355466591,0,4.0,0.9040394682566291,1,45.0,0.5948661141885265,1,39.0,0.4374820406706689,6,40.0,0.17472621498608096,1,41.0,0.5668960755611908,0,8.0,0.4320877043210443,6,21.0,0.37573948238159316,2,19.0,0.6180302706275778,7,49.0,0.419154962864083,1,104.0,0.45942281796524587,5,31.0,0.48890834693069085,0,10.0,0.5669787711909878,38,463.0
7135.0,47,153.0,0.5666666666666667,7.458312377782135,3,15.0,0.665478202491718,3,13.0,0.4669624435971744,5,25.0,0.4245550012005498,3,32.0,0.6821992509325308,2,7.0,0.6438743050865245,5,25.0,0.5368036708026839,2,34.0,0.4669141379995413,5,47.0,0.3558197145367924,3,16.0,0.44953258375914146,2,11.0,0.6966712227775236,0,24.0,0.6398339889777611,0,8.0,0.8249672080594238,4,57.0,0.13245280733234474,7,95.0,0.23975406567128024,3,35.0,0.33263580179072433,0,8.0,0.8114277894652488,47,452.0
7140.0,31,104.0,0.39846743295019155,7.498398162266296,0,9.0,0.6545946708082778,2,21.0,0.37091540382168786,0,25.0,0.6861702210426229,1,21.0,0.7354542772636179,1,7.0,0.38986873590403803,1,22.0,0.3995059225219903,7,63.0,0.4934030161998813,0,23.0,0.6793360059124963,2,17.0,0.27667389633182105,0,7.0,0.7551456507125194,2,9.0,0.7301010092255196,1,9.0,0.7799029120781897,1,31.0,0.574251807309275,9,106.0,0.07943856270514506,4,25.0,0.5619398715942077,0,4.0,0.8055759255326678,31,399.0
7145.0,45,203.0,0.7518518518518519,7.815679925118485,0,0.0,0.7520403255548946,3,20.0,0.5921462273920345,0,6.0,0.5791095460408965,4,20.0,0.35392437782198166,1,3.0,0.5336927666446581,5,19.0,0.4683623866649584,7,96.0,0.47925649466951914,2,23.0,0.5278326401901092,6,35.0,0.5298243118553622,0,4.0,0.5302674078067133,1,5.0,0.5025110976860189,3,20.0,0.18015536090497425,2,32.0,0.626582674327733,10,103.0,0.2871562678551487,1,18.0,0.6608462816493553,0,2.0,0.873077386671224,45,406.0
7150.0,45,155.0,0.5575539568345323,7.1157884273337855,2,5.0,0.598645410988516,0,15.0,0.7041145015006398,1,5.0,0.24657537499214266,3,28.0,0.13996101565966862,4,14.0,0.5241535676913666,4,37.0,0.40663437500158367,3,83.0,0.3811704658794252,6,51.0,0.42836546674838427,1,36.0,0.6182835978476736,0,7.0,0.46249031002190594,5,22.0,0.40575952407457866,1,24.0,0.5232180863167369,6,53.0,0.5535424730750456,5,118.0,0.3927858447066292,3,13.0,0.488479289321441,1,6.0,0.3569136664790709,45,517.0
7155.0,43,181.0,0.6703703703703704,6.833542594820751,4,21.0,0.5549641120552871,2,7.0,0.45625514499612807,4,21.0,0.17451862883302174,3,26.0,0.6670078328841422,5,38.0,0.5743070723575369,4,30.0,0.40457469885425884,2,32.0,0.5198427581495882,1,45.0,0.4344723215646688,2,12.0,0.44595426432464863,1,8.0,0.6406246284162834,0,23.0,0.6402808955710626,0,10.0,0.8176091602737755,2,47.0,0.0993540735409693,10,124.0,0.1845419387548279,2,16.0,0.37228668794114284,1,16.0,0.47322805777809895,43,476.0
7160.0,34,113.0,0.4200743494423792,7.509415754580246,0,14.0,0.6659247441818692,1,11.0,0.44578929183283633,0,24.0,0.6873081756568161,1,15.0,0.7873853007854189,2,37.0,0.3127291138041219,4,34.0,0.39864586981726696,1,7.0,0.5463147399405941,0,12.0,0.632669409560195,1,9.0,0.3753345608298085,1,10.0,0.7495369091796522,2,8.0,0.6819247944045086,2,14.0,0.586721071084846,5,32.0,0.24050907057684953,10,141.0,0.08688625328176817,4,23.0,0.6390381258905898,0,8.0,0.8604725615805925,34,399.0
7165.0,40,147.0,0.532608695652174,7.677736825641363,0,0.0,0.7341683195646797,3,16.0,0.6163979594735463,0,7.0,0.8476595103900411,3,13.0,0.29853658586456444,2,20.0,0.5038734541796533,4,30.0,0.16563840366677948,5,28.0,0.5322151730767151,3,15.0,0.4810943154722878,5,22.0,0.6008302010252179,1,12.0,0.5499585667126416,1,7.0,0.4468235712124805,0,13.0,0.2878084199623659,1,29.0,0.4130509392038239,11,141.0,0.2881597406309834,0,17.0,0.6837832594448374,1,7.0,0.6735986693185532,40,377.0
7170.0,55,175.0,0.6363636363636364,7.146576720800051,2,3.0,0.5609477579695193,0,13.0,0.7171270962173545,1,7.0,0.7088606309725329,3,15.0,0.2518771352166836,3,22.0,0.48549809702432906,4,35.0,0.11576852193949677,2,32.0,0.49232876883346904,6,47.0,0.381627216946756,2,25.0,0.5658821023509362,2,13.0,0.3139265995129917,5,23.0,0.3441744501825107,6,28.0,0.37580077738142165,5,34.0,0.5661378885011007,6,160.0,0.36332996537146894,2,5.0,0.5582748800540002,6,22.0,0.34295795067731527,55,484.0
7175.0,48,214.0,0.7955390334572491,7.2960269409114344,4,18.0,0.5880405938894103,1,5.0,0.5164825269034599,6,25.0,0.38104914479748914,1,12.0,0.7716249653671957,5,46.0,0.583753347549373,2,30.0,0.5357093090812935,2,19.0,0.6486967066908982,3,47.0,0.3747480469194723,3,19.0,0.41605134981127123,3,18.0,0.6346368297651498,2,31.0,0.5306974984601301,1,35.0,0.6259861606604963,3,38.0,0.4349942232066217,10,164.0,0.16194643625519778,0,4.0,0.500805301882968,2,37.0,0.19037995642723518,48,548.0
