step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
3745.0,50,197.0,0.6816608996539792,7.212132243713666,3,10.0,0.6707934729335627,1,2.0,0.6842542790295025,2,30.0,0.74667483939164,2,49.0,0.4360994325540283,3,117.0,0.2585266582472825,5,41.0,0.40209344853544354,7,43.0,0.033096946615915356,1,7.0,0.6416555969623815,4,61.0,0.5465838674877713,2,14.0,0.4271227299952223,1,11.0,0.6700047829520883,5,55.0,0.21349413172556173,7,49.0,0.4580934679104613,5,21.0,0.13603520172825032,1,28.0,0.5745332215557503,1,9.0,0.7538700103070601,50,547.0
3750.0,52,195.0,0.6794425087108014,7.018723138081774,0,4.0,0.7128504557294326,0,5.0,0.5877326276169744,0,8.0,0.891852141319941,8,50.0,0.2430821543488589,8,127.0,0.32523677226040887,2,36.0,0.1897562449007918,7,68.0,0.17033964729145973,5,22.0,0.3284812038386101,1,24.0,0.5990175457405116,3,25.0,0.7099832652052472,2,15.0,0.6363411388807341,7,41.0,0.19637785718226694,3,51.0,0.384348257064019,0,21.0,0.602201147386348,4,20.0,0.6121920916705874,2,5.0,0.2660048946300513,52,522.0
3755.0,63,303.0,1.0706713780918728,7.17416562814638,1,1.0,0.7398839268112918,1,7.0,0.8105594134315299,3,9.0,0.42991070697733386,4,58.0,0.31471526976904113,14,183.0,0.29041601844439413,6,26.0,0.40042039232941873,0,44.0,0.6920420021003357,1,24.0,0.5201235350965162,2,29.0,0.41182831467105,0,14.0,0.7699020501067971,4,26.0,0.34429204049042395,8,73.0,0.5258041839396406,8,57.0,0.4722715468933215,0,8.0,0.8913268303869958,3,24.0,0.3050437025900135,8,32.0,0.03941828956836488,63,615.0
3760.0,69,381.0,1.3462897526501767,6.739729320954605,1,2.0,0.6752428933099034,1,3.0,0.7849076237974351,2,14.0,0.15797998923632156,8,56.0,0.378933930882274,19,265.0,0.1653936543915572,2,34.0,0.29602031938118106,1,41.0,0.5691578794957118,2,19.0,0.7506975793796636,9,60.0,0.2924565318438862,2,6.0,0.6124654225275635,3,31.0,0.41371933622741064,3,73.0,0.5182137384934788,6,71.0,0.3976424161864688,0,4.0,0.6647493759067884,7,39.0,0.3352198848513253,3,52.0,0.475195242407909,69,770.0
3765.0,71,505.0,1.784452296819788,6.724830787573424,3,11.0,0.6075873570030779,3,13.0,0.45649362581086805,2,20.0,0.7470043964228009,5,70.0,0.3533443518787489,21,373.0,0.07693841011425215,4,27.0,0.24726305311704297,8,66.0,0.16447924276121403,2,25.0,0.7563670297676549,4,68.0,0.47676261206501486,0,5.0,0.5202896202108964,2,14.0,0.6197552712070372,3,25.0,0.23039711395164839,8,69.0,0.2985191635007098,4,11.0,0.2530679036431012,2,44.0,0.5169789739916046,0,22.0,0.7308827393681226,71,863.0
3770.0,65,435.0,1.505190311418685,6.756469630135085,1,6.0,0.6022070183911489,0,9.0,0.5331927706221018,0,8.0,0.9025657824822831,7,73.0,0.36249674035977264,17,403.0,0.23198560166678217,4,44.0,0.21290415069602736,8,91.0,0.09669815735965608,2,12.0,0.24636127999813284,2,39.0,0.49385022364278075,2,12.0,0.7318328584997115,1,12.0,0.6963137070966372,4,40.0,0.18676624169948328,10,89.0,0.15318319769602692,2,25.0,0.5072021903931065,4,19.0,0.5970173655907377,1,26.0,0.50735138409871,65,908.0
3775.0,53,290.0,1.013986013986014,7.595422755867988,2,8.0,0.7211600694031839,0,4.0,0.9205378529678632,2,7.0,0.47751234971556594,7,86.0,0.30462445514768216,9,314.0,0.39441897812249793,1,30.0,0.7053947650482691,1,51.0,0.47309454970090337,2,22.0,0.5741557446526011,3,41.0,0.29101656273804727,0,4.0,0.8793463229843298,2,17.0,0.4014665589828712,5,52.0,0.5937326669353625,8,95.0,0.3737985500744495,2,21.0,0.7655222257285773,1,14.0,0.47795132038163995,8,51.0,0.2446489268596232,53,817.0
3780.0,57,296.0,1.0724637681159421,7.681633372823277,0,3.0,0.7031492351560854,1,5.0,0.8812487505308572,1,6.0,0.11055221149559481,9,82.0,0.2536453592077735,3,218.0,0.2999298657902548,1,9.0,0.8606675029073161,1,27.0,0.8189354450484322,3,18.0,0.7629111237357338,9,70.0,0.24159419607918547,1,2.0,0.6756302339776112,3,25.0,0.3376599975163321,2,46.0,0.5833283847642265,8,101.0,0.49156155347189856,1,10.0,0.6394562675641127,5,22.0,0.35775922994668546,9,100.0,0.35513446685643474,57,744.0
3785.0,51,331.0,1.1696113074204948,7.275850258829598,2,4.0,0.7421506032366436,1,6.0,0.6985038312743463,2,15.0,0.2953074738940406,5,90.0,0.2966371072816372,3,228.0,0.263238297797605,2,11.0,0.6425135003402216,2,20.0,0.6049758408322621,3,29.0,0.6891945987563108,6,81.0,0.36295297807515897,0,4.0,0.6433384671825658,3,19.0,0.6641723322570531,3,28.0,0.2595110819453815,8,132.0,0.33473316260516917,6,29.0,0.5287703697057841,2,28.0,0.5690404135557449,3,97.0,0.4877660705348538,51,821.0
3790.0,43,180.0,0.6122448979591837,7.04388501771916,0,1.0,0.6889803325957615,0,4.0,0.43786498234923726,0,6.0,0.8267163512922239,7,77.0,0.3860314154659818,8,251.0,0.3368655184234615,0,5.0,0.1947596140316631,4,34.0,0.4703600796324799,2,16.0,0.1843252727700018,3,48.0,0.5566614365131709,0,4.0,0.8697730187764385,0,8.0,0.6739269954039707,6,39.0,0.10496627184706801,6,125.0,0.10035185975933286,3,34.0,0.5752175642120215,4,22.0,0.6356237301926406,0,47.0,0.536076840997237,43,721.0
3795.0,56,231.0,0.8020833333333334,7.225273705920497,2,8.0,0.5955711951428301,3,18.0,0.6139587675957802,0,8.0,0.8787570151726055,4,79.0,0.36566908297661715,10,244.0,0.2963817332767952,6,19.0,0.2158920748552135,1,26.0,0.2575877382093348,6,35.0,0.23410563149943928,5,38.0,0.4351333023879784,1,5.0,0.8394991377181008,2,8.0,0.45297954903047855,7,53.0,0.5290950678532864,1,68.0,0.4611237369391989,6,27.0,0.36715635121182194,1,19.0,0.42772356233955255,1,10.0,0.35585729856401493,56,665.0
3800.0,44,160.0,0.5614035087719298,7.228657778572718,0,3.0,0.6256072137633008,1,13.0,0.6967959534183319,0,2.0,0.7526838605468067,8,79.0,0.35008350497545987,8,158.0,0.19656135943279462,1,30.0,0.5127314024184838,1,17.0,0.4475810040581559,1,39.0,0.6067116019615171,2,35.0,0.3285895691718271,3,11.0,0.7187186350301896,1,14.0,0.5010004208846321,3,60.0,0.5442015213491697,1,24.0,0.6823238719787599,6,46.0,0.16613925929127749,6,24.0,0.3249635947028208,2,16.0,0.41461035042205197,44,571.0
3805.0,62,348.0,1.2253521126760563,7.892321129512628,2,8.0,0.6711538683344335,3,15.0,0.5722110201182816,2,5.0,0.5465600223650338,11,121.0,0.40253060611483227,7,103.0,0.25072658631102196,1,13.0,0.8107156627003387,3,23.0,0.5851554693835488,3,22.0,0.7781285172215476,4,24.0,0.6207416407894331,1,7.0,0.4382969427237647,2,16.0,0.6105722500387883,4,32.0,0.1938168686170399,2,13.0,0.5347468553002366,6,52.0,0.2567114084880393,7,58.0,0.542888294923559,4,34.0,0.6656313133285046,62,546.0
3810.0,43,276.0,0.971830985915493,6.963467085119513,0,3.0,0.6274737475997655,0,11.0,0.43074796890736955,2,12.0,0.13637121775702718,12,181.0,0.24405467179186985,3,109.0,0.29182824933069845,1,16.0,0.7917818537176533,0,11.0,0.7502649720173807,1,14.0,0.5293148863546835,4,26.0,0.61485460489427,6,24.0,0.3767083018949678,5,37.0,0.5969389909474494,4,37.0,0.12704363131092739,2,25.0,0.6034063834913846,2,52.0,0.5428074732394969,1,56.0,0.5278258124270062,0,26.0,0.5562765520739367,43,640.0
3815.0,51,262.0,0.9065743944636678,6.5742934480318755,2,8.0,0.6569784827953744,1,9.0,0.8115909366312319,4,28.0,0.46951440280103607,10,186.0,0.2767078935369306,6,95.0,0.3571655856112308,0,2.0,0.3006533555346597,1,8.0,0.6430232246616969,6,20.0,0.19150937723392628,6,34.0,0.4129117535719115,0,27.0,0.6894649496260224,1,28.0,0.38579481292413187,6,44.0,0.43737761781556256,0,6.0,0.5039394881162808,5,50.0,0.5488651149661434,2,20.0,0.43209948777007284,1,5.0,0.2732633262807435,51,570.0
3820.0,46,142.0,0.47491638795986624,6.949803045052178,0,3.0,0.6837164797617633,2,11.0,0.752468560479995,0,22.0,0.6337810461003911,3,137.0,0.44229604088770635,8,100.0,0.35483390408323995,6,24.0,0.09623538029924027,1,10.0,0.5872629671069804,6,39.0,0.1632663364480922,1,37.0,0.30827973693812616,2,8.0,0.7635450577732522,5,21.0,0.36110555377834685,2,47.0,0.561831759961962,0,6.0,0.7378227704704574,4,48.0,0.1665883579541957,0,6.0,0.40536574353173305,6,33.0,0.2223775097074205,46,552.0
3825.0,51,196.0,0.6621621621621622,7.5840191565559945,2,7.0,0.6658340072379422,4,22.0,0.5212472621345946,4,19.0,0.6191344452278175,1,98.0,0.4984536191271072,5,85.0,0.24217309125778508,1,37.0,0.5442517538012643,2,12.0,0.36853035909025805,7,40.0,0.38455851702396304,4,25.0,0.5579924066168606,1,4.0,0.5330962193444411,4,37.0,0.49366387738933803,2,28.0,0.5482259212537708,0,4.0,0.845960953504333,6,39.0,0.2903448185933318,5,24.0,0.3712249753350645,3,41.0,0.5637403634187754,51,522.0
3830.0,47,151.0,0.5136054421768708,6.898533147402418,0,2.0,0.6065274891669238,1,20.0,0.4805560368755936,3,23.0,0.15516900419855803,7,125.0,0.24492529133673552,6,86.0,0.2268094108602508,0,13.0,0.8640349404813777,2,18.0,0.4126969270016587,5,62.0,0.5183478919612915,3,28.0,0.5694277194004428,7,24.0,0.35384326978846214,4,29.0,0.564762574742682,3,14.0,0.26494725594220064,0,8.0,0.791211513852319,4,46.0,0.5184328469814896,0,21.0,0.6333219052036293,2,20.0,0.7568526799777627,47,539.0
3835.0,65,319.0,1.0887372013651877,6.867872519384838,3,12.0,0.6409560492030119,1,10.0,0.8050974808347503,7,29.0,0.2370594710634472,13,183.0,0.20952590954027997,10,110.0,0.3275392830574835,0,6.0,0.6420903117766911,4,31.0,0.590554871931821,6,48.0,0.28056903744383105,5,34.0,0.4069694562831133,1,33.0,0.6167218963398867,1,28.0,0.39177167172827154,5,38.0,0.4716588927583579,0,4.0,0.8665002762141663,6,48.0,0.5091315637520801,2,12.0,0.7254765053479144,1,10.0,0.25806164398482323,65,636.0
3840.0,66,257.0,0.8741496598639455,6.369881595316153,1,10.0,0.6047778922730862,1,5.0,0.7966967275474357,4,50.0,0.4490557005509483,13,205.0,0.2766299736425344,12,133.0,0.2805124780241519,5,19.0,0.27298708717120146,1,25.0,0.439768992298866,6,62.0,0.15923036852513703,4,38.0,0.2148446227473812,1,14.0,0.6964463089268994,6,31.0,0.3627830781164647,1,35.0,0.6482552329762088,0,6.0,0.7981480718030304,5,58.0,0.1584604090315404,0,4.0,0.510532492702047,6,31.0,0.21931571719739087,66,726.0
3845.0,57,254.0,0.8523489932885906,7.3237771844186215,3,12.0,0.6194403179908743,2,10.0,0.597705477690383,6,51.0,0.47415353145734995,5,158.0,0.36027528768147177,7,108.0,0.21690444630644,0,25.0,0.5338316105605103,1,7.0,0.2987539895067317,8,64.0,0.37546208157586447,4,34.0,0.5840569335612282,3,17.0,0.48631578354029015,2,32.0,0.553797573899555,2,17.0,0.6367713675375138,0,4.0,0.765642379387859,8,54.0,0.23777666557076702,4,18.0,0.38167681670523257,2,35.0,0.6130339787523522,57,646.0
3850.0,43,183.0,0.6140939597315436,7.262306829142685,0,6.0,0.6468310167494453,0,5.0,0.6102410350299414,6,55.0,0.11284306311249177,4,152.0,0.2189835155577002,5,120.0,0.2672723180215156,1,11.0,0.8303887519130091,5,31.0,0.4246306789948907,9,96.0,0.47728828919958,2,30.0,0.5651828264375591,0,15.0,0.4175632746905311,5,27.0,0.6169656492145883,2,12.0,0.22873300643446778,0,8.0,0.7938194911237608,2,53.0,0.43127167883948053,1,24.0,0.6161403350073251,1,19.0,0.7499034790698399,43,664.0
3855.0,54,243.0,0.8496503496503497,7.513543620256508,3,8.0,0.6255741098414895,0,4.0,0.9055115343289151,8,49.0,0.223544405758847,9,181.0,0.3046637128138303,8,124.0,0.332065448544838,0,4.0,0.7025182033917079,0,33.0,0.694619732855445,4,94.0,0.48899813012736376,5,31.0,0.42186091925997005,2,14.0,0.7157795901083245,1,25.0,0.38104317817669087,5,30.0,0.4947287086615691,0,4.0,0.7457587402620979,3,40.0,0.612686368180396,3,17.0,0.6717472038645729,3,19.0,0.3792412891875275,54,677.0
3860.0,54,194.0,0.6736111111111112,7.2200801352721005,0,5.0,0.6360668990092101,0,4.0,0.7894179814511992,4,55.0,0.4000141183329594,9,183.0,0.3264413540491298,9,130.0,0.36926899512010003,5,18.0,0.5867366578400197,2,10.0,0.5660546852887642,5,57.0,0.35502712938949,5,39.0,0.2688801772057627,0,4.0,0.7888436911262466,5,24.0,0.35773154179199174,1,33.0,0.6198232398603256,0,8.0,0.8017543101425881,2,22.0,0.48823351686128913,0,8.0,0.5160977558656424,7,54.0,0.1715939313873519,54,654.0
3865.0,47,194.0,0.6531986531986532,7.536656006404578,2,6.0,0.7020443497169508,3,9.0,0.5614975922931043,5,49.0,0.29473500076673687,5,135.0,0.3680803550027752,5,100.0,0.3066714525885354,5,43.0,0.5750087167439767,0,8.0,0.26282058319389734,6,52.0,0.14397544982692914,3,25.0,0.5963945411933731,3,11.0,0.5716141918271361,2,31.0,0.5617733486356598,2,16.0,0.6532558151790521,0,4.0,0.764396934789559,1,8.0,0.3861016930274212,4,20.0,0.454918478204909,1,47.0,0.6529963280588408,47,564.0
3870.0,36,120.0,0.41237113402061853,7.191497755039292,1,4.0,0.6427083832283528,0,9.0,0.36547327116833783,5,49.0,0.36415942739592877,4,130.0,0.20683761297341194,3,109.0,0.2470066148495771,1,37.0,0.45421443461759337,5,22.0,0.19006449580510107,7,63.0,0.37587657158540655,3,31.0,0.6808492811379205,0,8.0,0.3285663615499064,2,20.0,0.6236103853955529,2,9.0,0.29533623182631114,0,8.0,0.7607869398928635,3,15.0,0.4280105039882829,0,18.0,0.6855692074342442,0,15.0,0.8652693047223103,36,547.0
3875.0,54,289.0,1.0284697508896796,7.879458884447013,3,10.0,0.6599179030349119,2,14.0,0.717738353295987,1,30.0,0.6761122036900429,8,154.0,0.31343263862564685,9,127.0,0.3318595247300696,5,22.0,0.2615701937478615,1,28.0,0.668550694165001,7,82.0,0.5613831427189407,3,46.0,0.38511148169328707,2,10.0,0.5677545641685458,2,17.0,0.42518968017188274,3,25.0,0.5141648662210113,0,4.0,0.8048516062799433,4,32.0,0.5558530112351359,2,8.0,0.7547129365446625,2,7.0,0.5099288896403036,54,616.0
3880.0,52,288.0,1.0212765957446808,7.504613307208392,0,4.0,0.7179653189391636,0,4.0,0.8260759167505359,3,27.0,0.5584296742591407,10,156.0,0.23725278102040512,10,131.0,0.3405659578557441,2,26.0,0.21933067441563586,1,16.0,0.8505592306118009,7,113.0,0.41443082344895527,2,31.0,0.41335792075356825,2,22.0,0.6180287619406725,7,38.0,0.3820694248924981,3,40.0,0.6826359401479554,0,4.0,0.9093940761721877,3,35.0,0.4634848453404635,0,4.0,0.4873244443261465,2,10.0,0.09937937443534785,52,661.0
3885.0,61,292.0,1.0391459074733096,6.990885066915411,1,4.0,0.6754172798497285,2,6.0,0.7217937896855421,9,61.0,0.38000999458047313,6,116.0,0.13650227386068875,5,98.0,0.24829125858738804,3,24.0,0.6766697551941105,3,20.0,0.5302935843378339,7,102.0,0.06526721140956665,2,14.0,0.6763894159306933,1,5.0,0.7366734534230459,7,73.0,0.5206075396145139,0,20.0,0.5538864958810789,2,2.0,0.4884680458251003,3,22.0,0.38689256134922106,6,23.0,0.3403867946869889,4,30.0,0.4930668183732415,61,620.0
3890.0,51,257.0,0.8986013986013986,6.988922680430088,0,0.0,0.7082695667521267,1,4.0,0.4688752769529309,6,69.0,0.1976903129036479,3,104.0,0.22094379129042357,5,64.0,0.3171761746088948,3,39.0,0.7414492766963623,4,23.0,0.1896875107177267,2,58.0,0.30023276804844623,3,21.0,0.6510489004998539,2,13.0,0.717352227875191,2,66.0,0.5271161259192444,2,11.0,0.43361767898810355,5,20.0,0.2592332611673124,4,22.0,0.3932416304148533,7,61.0,0.31947529911397826,2,29.0,0.7225552882653922,51,604.0
3895.0,43,214.0,0.7508771929824561,7.319617979675343,2,6.0,0.7183694421745509,2,13.0,0.7772637856321221,5,60.0,0.35502474484057006,7,102.0,0.44274258838155484,1,62.0,0.3865679171528614,6,55.0,0.4186912476913417,6,28.0,0.2228093306951824,2,33.0,0.7137193023809808,0,14.0,0.5491137337376862,0,5.0,0.5994229373059602,2,25.0,0.42941293610390535,2,16.0,0.34966123552585004,0,20.0,0.24426423391527305,5,39.0,0.4113614788299188,1,57.0,0.6321333795333641,2,20.0,0.7217292949582814,43,555.0
3900.0,67,306.0,1.1127272727272728,6.959056741970066,1,3.0,0.6346051354591581,1,3.0,0.8027349037537191,8,61.0,0.5756487771019109,7,110.0,0.4776380485498071,8,57.0,0.3729692551305203,10,97.0,0.035977072361793656,3,33.0,0.07696291403340061,1,13.0,0.8104583770747454,5,20.0,0.35917473860036975,6,20.0,0.3465522170511877,2,23.0,0.3469881074171283,3,24.0,0.47911964410258745,0,8.0,0.8259932439258956,6,45.0,0.34260046457775284,2,17.0,0.7122254202642375,4,33.0,0.31681466924313134,67,567.0
3905.0,61,326.0,1.1601423487544484,6.729508155155597,2,10.0,0.7068502549259985,3,9.0,0.6591330292213238,3,68.0,0.4126271896856114,5,75.0,0.2053242218811999,6,74.0,0.4394385537103581,15,171.0,0.0916025185856566,1,20.0,0.4110578959885447,2,15.0,0.4599878558151891,2,25.0,0.5596266914526208,2,33.0,0.43002459005542243,7,46.0,0.5636897488589149,4,27.0,0.40238152745781686,0,8.0,0.9281319935795592,2,33.0,0.44427909498834367,2,8.0,0.4193941636254871,5,37.0,0.19146612967834506,61,659.0
3910.0,47,229.0,0.7951388888888888,6.952045526250881,0,1.0,0.6790263292578412,1,7.0,0.571272537976351,5,42.0,0.17344544481878887,5,73.0,0.15529758925599618,1,43.0,0.3946956517509507,9,176.0,0.44097869060878203,1,23.0,0.6419191004392204,3,15.0,0.15354299956048575,4,21.0,0.692433166225179,2,18.0,0.6597746875464575,2,42.0,0.5189492666024258,3,30.0,0.5304427712949658,1,7.0,0.45571694422001197,3,25.0,0.3432072338968375,6,29.0,0.3701609757314944,1,25.0,0.72041484511928,47,577.0
3915.0,45,179.0,0.6462093862815884,7.102167023323667,1,4.0,0.6739864064776229,1,9.0,0.7966464027790964,7,68.0,0.08959237189500945,8,85.0,0.30538005838118143,5,32.0,0.3503589434415194,1,107.0,0.5633650023272162,0,8.0,0.8782814556534819,3,22.0,0.5918904091101714,2,21.0,0.48351398174954474,2,20.0,0.6251278400825101,3,23.0,0.3906639810422374,0,18.0,0.4899392552853842,1,11.0,0.19751549365383622,9,56.0,0.25510175045169325,1,32.0,0.5516070310696565,1,20.0,0.8447506584749968,45,536.0
3920.0,53,244.0,0.8776978417266187,6.995527318301815,0,1.0,0.6838488058576381,1,5.0,0.7633085071032978,7,82.0,0.39181991557840384,10,95.0,0.3844786334467639,2,38.0,0.4652066655538934,2,111.0,0.4480922486914419,1,10.0,0.6164619712766826,3,38.0,0.7123754059426992,5,28.0,0.38758621804421545,3,30.0,0.4077381277275691,3,29.0,0.29683966872810086,1,13.0,0.6689621817499076,2,19.0,0.7313304638566486,8,78.0,0.27868534543479445,3,17.0,0.6493522979377853,2,24.0,0.3540521423508949,53,618.0
3925.0,59,244.0,0.8442906574394463,6.868320172028107,2,6.0,0.6916394944639123,3,12.0,0.6115478152270245,4,78.0,0.3209118019324025,6,77.0,0.20467247593818957,7,38.0,0.5379645515476937,8,137.0,0.2927802096991124,1,12.0,0.29679754942741127,0,14.0,0.5290588794207748,7,62.0,0.4761369728649953,3,20.0,0.422228761390076,8,58.0,0.5104384087897752,1,8.0,0.5671924172090019,1,10.0,0.8405673776103912,3,65.0,0.47161380922715246,2,18.0,0.4325705738294812,3,21.0,0.2429645113297655,59,636.0
3930.0,62,306.0,1.0551724137931036,6.87292670088091,0,4.0,0.6698124275925755,1,15.0,0.3742882789925341,5,55.0,0.41645125674972994,5,77.0,0.16373588313210047,9,68.0,0.37487162345191866,10,140.0,0.0758421031161356,5,25.0,0.4295086879245619,4,15.0,0.16523217749757113,1,53.0,0.5877012672217452,3,16.0,0.4484601512183962,2,57.0,0.49902163000079736,2,20.0,0.6364487728920378,2,13.0,0.4780833103241813,5,50.0,0.41695068428416276,5,34.0,0.37389197878775193,3,26.0,0.7343114195563498,62,668.0
3935.0,40,146.0,0.5,7.216919565669813,2,5.0,0.6933737418868644,3,17.0,0.6935110918911358,1,47.0,0.39639002969846493,10,95.0,0.14931329314960023,4,78.0,0.27134825110941513,9,117.0,0.18439611562139746,0,25.0,0.6976697459891402,0,25.0,0.5108823971451547,1,15.0,0.5889635857499962,1,16.0,0.6289374430459692,3,26.0,0.369136451721187,0,9.0,0.48844018352721014,1,15.0,0.18886834429065577,4,53.0,0.4607714107990394,0,31.0,0.646452638824147,1,16.0,0.75823291748965,40,590.0
3940.0,40,131.0,0.46619217081850534,8.085114424582512,1,2.0,0.7044347020232803,2,14.0,0.6379442604697161,6,34.0,0.45912275163275834,11,122.0,0.4076618764114421,1,33.0,0.6486612465930437,0,96.0,0.49833193208592297,3,14.0,0.5750038184615905,0,8.0,0.8861058039318385,3,11.0,0.4515115549441504,1,13.0,0.8390533959600683,4,28.0,0.35400360795239,0,8.0,0.7402264463669547,1,15.0,0.6173176171521255,2,28.0,0.5087997782330977,2,7.0,0.712124637977072,3,16.0,0.34792617166516765,40,449.0
3945.0,46,186.0,0.6838235294117647,7.447511571576035,1,6.0,0.6783326063535222,3,18.0,0.47233056761066294,2,38.0,0.4264274954422376,3,87.0,0.45765946064066687,1,14.0,0.8133958297225045,5,86.0,0.44914449075425333,7,42.0,0.3693352830288913,2,12.0,0.5960495733744319,5,36.0,0.5754263728834484,0,3.0,0.5904153618768918,7,54.0,0.4888291242927542,1,5.0,0.7160611203702282,2,10.0,0.7532660463077241,1,20.0,0.45593947462890516,2,7.0,0.42236106149901,4,21.0,0.24039425681496074,46,459.0
3950.0,55,267.0,0.9368421052631579,6.911279033979801,4,19.0,0.5937049654011318,2,19.0,0.30525331740358,4,27.0,0.473664075644419,3,77.0,0.25000217128713886,2,6.0,0.3754093737361352,8,88.0,0.16428757408812147,7,81.0,0.40517701833738023,6,35.0,0.5326737690666197,0,27.0,0.617746805726589,2,12.0,0.4907808325203102,2,52.0,0.44918201206457103,1,12.0,0.7145766004561421,3,19.0,0.6451442228738486,2,20.0,0.43298465130420116,6,30.0,0.33332842633302406,3,26.0,0.6753974007784675,55,550.0
3955.0,41,168.0,0.5833333333333334,7.032821237965073,1,14.0,0.6024840552913951,4,25.0,0.445454899718176,2,25.0,0.4676598581755474,9,112.0,0.18957086145060273,4,26.0,0.4324552395722066,8,88.0,0.15123659662205596,1,71.0,0.5917648558842182,2,35.0,0.5658535128946486,2,10.0,0.6290854381569672,0,7.0,0.7897199433661038,3,31.0,0.38090948056490864,0,6.0,0.6586690280750948,1,15.0,0.26667127732115964,2,26.0,0.4496637557229743,2,41.0,0.5929791040981671,0,13.0,0.7662274061428298,41,545.0
3960.0,47,172.0,0.607773851590106,7.477461899335143,2,9.0,0.6263133636236928,2,20.0,0.6719195268128108,7,35.0,0.46012735292022167,11,129.0,0.3826718152233734,0,21.0,0.6120034203394046,3,96.0,0.3412924581246852,0,21.0,0.5580804234366512,5,25.0,0.43909165090670393,1,10.0,0.3831742084498624,0,4.0,0.8323771114298943,4,27.0,0.30429069150973814,0,6.0,0.7944210610117891,3,23.0,0.5633512221610435,4,28.0,0.46535719566388045,3,23.0,0.6885253812550507,2,7.0,0.3192629221905252,47,484.0
3965.0,50,236.0,0.833922261484099,7.562590236115028,0,3.0,0.634392912325903,3,19.0,0.6460838253637545,4,48.0,0.3425180184319988,4,97.0,0.384955541736899,0,4.0,0.8375950193252265,8,102.0,0.4256679168616207,2,10.0,0.45090316042598844,9,61.0,0.26964878754675925,4,27.0,0.6264263749181587,0,0.0,0.7336588416818289,8,54.0,0.3210905401956193,0,4.0,0.7840551004511543,1,16.0,0.7088861093671635,4,38.0,0.4510208428784783,3,26.0,0.3212294220487069,0,9.0,0.32921552097131623,50,518.0
3970.0,57,299.0,1.0381944444444444,7.015244574285073,2,8.0,0.673787433199224,2,17.0,0.4673925520680116,6,50.0,0.3967900761981293,5,99.0,0.14677275713098412,2,7.0,0.5430157492580636,10,120.0,0.23504153753155832,1,12.0,0.45137406020820653,9,112.0,0.109161869990704,1,22.0,0.6286476211014826,2,6.0,0.5154028968388243,3,57.0,0.5657383662632088,0,6.0,0.8244794406202788,1,11.0,0.7585124406730664,4,35.0,0.4568339684203667,8,53.0,0.32293526582492343,1,7.0,0.8298475702068566,57,622.0
3975.0,53,234.0,0.8357142857142857,7.110629181618374,2,5.0,0.5511415221103844,7,35.0,0.3377103556650527,1,49.0,0.40394572988627325,9,131.0,0.15763795473029824,6,29.0,0.3189197326345308,11,115.0,0.16227293690237032,2,18.0,0.7621994370792095,3,111.0,0.5780257532128354,2,11.0,0.531159231038415,0,8.0,0.7597168503956652,1,25.0,0.6782496991173799,0,4.0,0.7764340026447092,2,4.0,0.3855826884407451,4,39.0,0.4832133335947714,3,54.0,0.506326626341223,0,2.0,0.8455950666141262,53,640.0
3980.0,42,177.0,0.6344086021505376,7.295333132737342,4,16.0,0.632024485452792,1,39.0,0.5235793799835714,7,41.0,0.3912906343532455,10,142.0,0.4132114558231032,0,28.0,0.6367785448316864,5,132.0,0.2731575997092725,4,30.0,0.45531896428248025,0,49.0,0.7444241905435977,1,9.0,0.4619051037909482,0,4.0,0.8807774615945931,2,9.0,0.4197181382413069,0,6.0,0.7485992911484316,2,16.0,0.6504691756995115,2,28.0,0.4941424566634398,3,23.0,0.657151463600604,1,4.0,0.2845355296791309,42,576.0
3985.0,40,130.0,0.45454545454545453,7.184174205460522,0,9.0,0.6053473702070689,3,23.0,0.6215527037101718,4,45.0,0.2844369113228684,3,90.0,0.42081046087441826,2,10.0,0.7667000615802243,7,130.0,0.3074062389536043,4,37.0,0.2840772936242798,3,49.0,0.4437097865607075,2,17.0,0.7125439007275843,0,0.0,0.7277318358068341,6,30.0,0.3810956997289816,0,0.0,0.7742425732954032,0,4.0,0.8406463670764894,4,37.0,0.339130367352535,2,18.0,0.3972058621187365,0,8.0,0.28952571721957854,40,507.0
